Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1043 237 6 10 9 5 162.553 0.581754
2409 237 6 10 9 5 721.691 0.277595
5683 237 6 10 9 5 100.134 3.31456
8122 237 6 10 9 5 252.093 1.52579
1929 237 6 10 9 5 43.8622 1.00883
6072 237 6 10 9 5 0.343057 10.3527
1484 237 6 10 9 5 314.567 0.183722
3488 237 6 10 9 5 0.459599 10.5767
7606 237 6 10 9 5 222.948 0.379621
3004 237 6 10 9 5 285.551 0.132516
7396 237 6 10 9 5 9.57312 9.49547
7834 237 6 10 9 5 897.886 0.84332
4180 237 6 10 9 5 119.248 0.0737496
7498 237 6 10 9 5 198.793 0.131912
7518 237 6 10 9 5 1097.73 0.423959
4744 237 6 10 9 5 213.698 0.0988729
2685 237 6 10 9 5 96.3278 9.27339
1970 237 6 10 9 5 91.1335 0.142774
4832 237 6 10 9 5 287.309 0.369493
9887 237 6 10 9 5 23.0036 9.53753
2665 237 6 10 9 5 93.9443 9.4746
2612 237 6 10 9 5 276.746 0.315771
517 237 6 10 9 5 481.676 9.55073
6165 237 6 10 9 5 1717.11 1.35226
8485 237 6 10 9 5 529.435 0.373985
7127 237 6 10 9 5 80.7324 0.464319
8979 237 6 10 9 5 293.131 9.53282
5774 237 6 10 9 5 1960.68 0.0607666
116 237 6 10 9 5 357.66 0.100177
9734 237 6 10 9 5 3598.91 0.149153
2337 237 6 10 9 5 119.714 0.189892
4472 237 6 10 9 5 467.636 0.331386
1336 237 6 10 9 5 42.0866 9.48822
3825 237 6 10 9 5 18.2266 9.84664
1721 237 6 10 9 5 266.371 9.92464
5509 237 6 10 9 5 136.36 1.02851
5901 237 6 10 9 5 325.011 1.22936
312 237 6 10 9 5 187.002 0.416137
9271 237 6 10 9 5 120.241 2.79796
2419 237 6 10 9 5 545.399 0.219783
3665 237 6 10 9 5 168.301 1.16739
2304 237 6 10 9 5 118.534 9.16988
4163 237 6 10 9 5 89.7341 9.82305
6599 237 6 10 9 5 0.50289 9.68974
8294 237 6 10 9 5 573.388 10.492
6924 237 6 10 9 5 378.036 0.176688
4337 237 6 10 9 5 524.504 10.1883
8243 237 6 10 9 5 44.9066 9.45651
7008 237 6 10 9 5 516.809 0.127507
8931 237 6 10 9 5 500.42 11.2196
9868 237 6 10 9 5 13.4208 10.0653
