Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9796 251 9 8 8 8 0.380047 10.2147
5143 251 9 8 8 8 49.7089 12.3999
2399 251 9 8 8 8 103.061 0.389802
5726 251 9 8 8 8 50.5362 0.30194
4625 251 9 8 8 8 613.539 0.736714
2349 251 9 8 8 8 1426.88 0.19314
8862 251 9 8 8 8 192.321 10.4404
8382 251 9 8 8 8 26.1995 10.8972
7128 251 9 8 8 8 48.8429 1.69586
2701 251 9 8 8 8 25.2729 0.974401
6853 251 9 8 8 8 0.395998 10.4922
3153 251 9 8 8 8 278.276 0.108019
1175 251 9 8 8 8 101.629 10.0286
4680 251 9 8 8 8 159.029 9.97681
7011 251 9 8 8 8 562.562 0.200241
8927 251 9 8 8 8 172.654 0.42391
9558 251 9 8 8 8 2.12911 10.3548
8336 251 9 8 8 8 31.4125 10.454
5620 251 9 8 8 8 191.575 0.339401
8975 251 9 8 8 8 45.7565 0.202257
9913 251 9 8 8 8 581.594 0.119806
1867 251 9 8 8 8 884.208 0.232561
647 251 9 8 8 8 609.791 0.430477
861 251 9 8 8 8 33.2193 0.693255
6711 251 9 8 8 8 139.165 10.4814
6380 251 9 8 8 8 15.2042 10.0943
5037 251 9 8 8 8 4.51235 10.545
1535 251 9 8 8 8 181.611 0.561664
2106 251 9 8 8 8 121.28 10.8268
1584 251 9 8 8 8 1235.34 0.114534
8454 251 9 8 8 8 323.224 0.159597
8045 251 9 8 8 8 45.7883 9.00649
6073 251 9 8 8 8 371.02 0.470552
6609 251 9 8 8 8 31.3305 11.144
6985 251 9 8 8 8 0.284338 10.9972
2082 251 9 8 8 8 214.302 0.295809
7751 251 9 8 8 8 180.1 11.9918
2306 251 9 8 8 8 3932.21 0.63959
9842 251 9 8 8 8 216.643 0.866643
6114 251 9 8 8 8 16.9024 10.1768
4208 251 9 8 8 8 10.9669 10.2332
130 251 9 8 8 8 1016.15 0.193931
9209 251 9 8 8 8 83.0065 11.2462
5104 251 9 8 8 8 1241.28 0.246178
1245 251 9 8 8 8 90.6938 10.0237
2647 251 9 8 8 8 288.779 10.7737
2400 251 9 8 8 8 71.3353 11.1582
6763 251 9 8 8 8 488.548 0.100111
9994 251 9 8 8 8 41.8441 0.338865
945 251 9 8 8 8 67.4442 10.2098
786 251 9 8 8 8 117.015 10.4851
