Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3260 244 10 10 7 4 346.962 0.322325
6423 244 10 10 7 4 175.963 0.365753
9089 244 10 10 7 4 105.73 0.966963
359 244 10 10 7 4 416.256 0.39148
3582 244 10 10 7 4 54.1148 2.27317
5076 244 10 10 7 4 500.369 0.469534
6509 244 10 10 7 4 175.041 0.142188
3925 244 10 10 7 4 6.15658 9.95953
8168 244 10 10 7 4 500.138 0.116031
5590 244 10 10 7 4 136.195 3.2736
3998 244 10 10 7 4 101.048 0.0851963
6481 244 10 10 7 4 330.968 0.120907
4566 244 10 10 7 4 332.052 0.156385
6946 244 10 10 7 4 0.971507 10.0441
4968 244 10 10 7 4 38.8814 11.2952
4174 244 10 10 7 4 63.0823 10.6782
407 244 10 10 7 4 278.684 0.160527
9161 244 10 10 7 4 5773.26 0.167472
8144 244 10 10 7 4 46.7906 9.35714
2080 244 10 10 7 4 1.10245 9.81305
1514 244 10 10 7 4 448.912 0.156019
8179 244 10 10 7 4 525.527 0.385424
2289 244 10 10 7 4 258.311 0.0967289
1443 244 10 10 7 4 1400.09 0.319175
4082 244 10 10 7 4 16.5497 12.3688
200 244 10 10 7 4 73.7108 0.097161
7180 244 10 10 7 4 200.524 0.0816525
614 244 10 10 7 4 339.436 0.754597
579 244 10 10 7 4 628.882 9.89653
3111 244 10 10 7 4 190.852 0.0768294
5066 244 10 10 7 4 257.556 0.135525
8964 244 10 10 7 4 132.296 0.100495
6440 244 10 10 7 4 92.5519 14.6501
7965 244 10 10 7 4 278.16 0.0602758
9787 244 10 10 7 4 570.94 0.0683164
6546 244 10 10 7 4 193.226 9.76924
3768 244 10 10 7 4 22.3656 9.61111
3365 244 10 10 7 4 219.542 0.0665912
2613 244 10 10 7 4 1722.71 0.162568
6438 244 10 10 7 4 346.726 0.085508
7084 244 10 10 7 4 47.0492 10.1811
320 244 10 10 7 4 10.6866 10.2969
3362 244 10 10 7 4 344.34 0.25487
234 244 10 10 7 4 918.312 0.843508
216 244 10 10 7 4 321.963 0.288253
567 244 10 10 7 4 114.31 0.100536
104 244 10 10 7 4 1241.4 9.82001
3543 244 10 10 7 4 22410.9 0.0739885
5786 244 10 10 7 4 501.559 10.116
7912 244 10 10 7 4 343.578 0.0570128
5086 244 10 10 7 4 147.772 0.111224
