Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6709 109 9 4 4 5 223.944 4.73104
8061 109 9 4 4 5 6158 0.037621
5566 109 9 4 4 5 2050.92 0.804824
5355 109 9 4 4 5 321.732 0.0812782
2873 109 9 4 4 5 1120.5 0.078951
3862 109 9 4 4 5 53.4169 0.0656909
1174 109 9 4 4 5 138.716 0.141297
4152 109 9 4 4 5 230.565 0.107154
4785 109 9 4 4 5 1316.04 0.128169
3440 109 9 4 4 5 117.047 0.127176
6849 109 9 4 4 5 571.151 0.0508575
2244 109 9 4 4 5 58.0475 0.194621
7062 109 9 4 4 5 201.969 0.041275
1793 109 9 4 4 5 148.803 0.175128
8065 109 9 4 4 5 349.594 0.0674072
9952 109 9 4 4 5 855.328 0.113342
5115 109 9 4 4 5 215.247 0.152459
5230 109 9 4 4 5 357.865 0.0728845
3671 109 9 4 4 5 954.596 0.12717
2062 109 9 4 4 5 146.763 4.93173
829 109 9 4 4 5 416.303 0.126342
3738 109 9 4 4 5 63.9241 5.05642
1385 109 9 4 4 5 9.74997 5.27797
7037 109 9 4 4 5 97.7393 4.87489
7270 109 9 4 4 5 6678.2 0.0488412
4091 109 9 4 4 5 212.86 0.0347225
4280 109 9 4 4 5 234.656 0.122678
8457 109 9 4 4 5 102.735 0.0290636
7734 109 9 4 4 5 5573.44 0.0577466
9078 109 9 4 4 5 399.612 0.101387
3365 109 9 4 4 5 219.542 0.058624
6359 109 9 4 4 5 514.959 0.02914
7972 109 9 4 4 5 529.431 0.169529
7973 109 9 4 4 5 34.5399 4.89727
3820 109 9 4 4 5 154.427 0.0503824
9641 109 9 4 4 5 292.225 5.57308
8505 109 9 4 4 5 411.882 0.132846
6292 109 9 4 4 5 807.871 0.0415786
1532 109 9 4 4 5 5184.07 0.133188
9924 109 9 4 4 5 139.186 4.5432
8771 109 9 4 4 5 243.441 0.114013
9345 109 9 4 4 5 889.745 0.217917
42 109 9 4 4 5 510.96 0.16303
6869 109 9 4 4 5 122.371 0.0850019
4980 109 9 4 4 5 106.818 0.112381
7722 109 9 4 4 5 4075.61 0.0356165
5661 109 9 4 4 5 267.872 0.0917325
8830 109 9 4 4 5 276.795 0.216251
7122 109 9 4 4 5 395.442 0.234923
5001 109 9 4 4 5 5.52839 5.19019
1250 109 9 4 4 5 99.1125 4.66408
