Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5465 289 10 8 9 9 14.9774 12.8748
1332 289 10 8 9 9 971.063 12.9577
319 289 10 8 9 9 109.798 12.5726
6208 289 10 8 9 9 1.19966 14.5591
4039 289 10 8 9 9 165.862 1.83828
5615 289 10 8 9 9 208.12 0.65247
3571 289 10 8 9 9 6.10381 12.6527
2690 289 10 8 9 9 133.841 12.7476
3948 289 10 8 9 9 329.689 0.171709
2712 289 10 8 9 9 39.2171 18.0688
1132 289 10 8 9 9 204.612 0.321924
1632 289 10 8 9 9 90.5761 13.8446
4904 289 10 8 9 9 87.4402 0.559237
9117 289 10 8 9 9 202.552 0.161848
2996 289 10 8 9 9 0.753217 12.8114
3779 289 10 8 9 9 23.4544 14.8976
7273 289 10 8 9 9 180.024 0.0886186
8893 289 10 8 9 9 127.619 13.0801
3835 289 10 8 9 9 17.7324 12.5965
2050 289 10 8 9 9 47.9746 12.7607
869 289 10 8 9 9 226.065 0.340382
6762 289 10 8 9 9 321.612 0.168148
3246 289 10 8 9 9 172.992 0.0765474
530 289 10 8 9 9 362.121 0.321287
6446 289 10 8 9 9 1996.78 0.427798
6075 289 10 8 9 9 26.9353 12.8801
4171 289 10 8 9 9 0.44528 12.6612
734 289 10 8 9 9 1.93417 12.7636
2253 289 10 8 9 9 148.623 12.9823
9572 289 10 8 9 9 7.84985 12.6698
4851 289 10 8 9 9 0.558992 12.643
3270 289 10 8 9 9 86.5978 0.425375
9736 289 10 8 9 9 46.8889 13.1521
4488 289 10 8 9 9 16.7087 14.3545
227 289 10 8 9 9 132.251 12.8735
6942 289 10 8 9 9 24.3413 12.9063
9167 289 10 8 9 9 604.783 0.440763
8642 289 10 8 9 9 6.73154 12.8379
8836 289 10 8 9 9 135.9 13.3796
2092 289 10 8 9 9 4.01642 12.7446
717 289 10 8 9 9 12515.9 0.115889
1353 289 10 8 9 9 0.485068 12.8126
107 289 10 8 9 9 571.856 0.313541
562 289 10 8 9 9 776.956 12.6851
2943 289 10 8 9 9 712423 0.121207
192 289 10 8 9 9 138.989 0.272197
9291 289 10 8 9 9 37.6756 12.5604
3284 289 10 8 9 9 46.648 13.556
5901 289 10 8 9 9 353.67 0.0811252
7228 289 10 8 9 9 154.799 0.0880734
9464 289 10 8 9 9 301.875 1.15419
