Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8591 205 7 7 8 7 221.982 4.45917
183 205 7 7 8 7 143.192 0.28087
206 205 7 7 8 7 0.699413 8.01932
6190 205 7 7 8 7 51.0985 8.26247
2461 205 7 7 8 7 240.751 8.22394
4825 205 7 7 8 7 27.7595 8.20563
73 205 7 7 8 7 69.5117 8.85499
8649 205 7 7 8 7 6734.09 0.105442
405 205 7 7 8 7 2886.25 0.0449113
8077 205 7 7 8 7 58.8298 8.51906
2391 205 7 7 8 7 138.457 0.179924
4074 205 7 7 8 7 221.091 1.84676
1357 205 7 7 8 7 61.8796 9.59648
117 205 7 7 8 7 4162.34 0.0770193
2841 205 7 7 8 7 176.549 8.71024
2649 205 7 7 8 7 131.542 0.283346
9791 205 7 7 8 7 1016.3 0.387747
5642 205 7 7 8 7 920.787 1.31828
9220 205 7 7 8 7 500.336 1.31297
3410 205 7 7 8 7 0.332174 7.83259
9925 205 7 7 8 7 112.07 8.37328
9564 205 7 7 8 7 93.1171 8.58761
357 205 7 7 8 7 0.696412 7.96114
5324 205 7 7 8 7 285.276 0.093019
3689 205 7 7 8 7 274.019 0.296217
1044 205 7 7 8 7 214.743 0.463819
8709 205 7 7 8 7 48.5428 0.565308
4572 205 7 7 8 7 69.5125 7.87814
8492 205 7 7 8 7 1056.63 0.114473
5074 205 7 7 8 7 28.2424 8.12568
8761 205 7 7 8 7 96.7188 0.237534
6059 205 7 7 8 7 193.088 8.83378
169 205 7 7 8 7 613.685 8.60626
3704 205 7 7 8 7 71.6754 0.247239
5032 205 7 7 8 7 103.814 0.401802
6147 205 7 7 8 7 273.657 0.17201
67 205 7 7 8 7 289.604 8.72827
8331 205 7 7 8 7 52.662 0.350762
920 205 7 7 8 7 2505.38 0.149176
183 205 7 7 8 7 143.192 0.28292
2320 205 7 7 8 7 1903.85 9.04466
6903 205 7 7 8 7 403.025 7.95103
2544 205 7 7 8 7 55.5115 0.262092
6886 205 7 7 8 7 30.6768 11.8576
932 205 7 7 8 7 1914.3 0.0563524
5692 205 7 7 8 7 164.589 0.0830539
8986 205 7 7 8 7 11.5437 8.52896
5545 205 7 7 8 7 10773.7 0.0463216
6243 205 7 7 8 7 45.9847 10.012
4678 205 7 7 8 7 769.66 7.79569
5975 205 7 7 8 7 282.018 0.0734573
