Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7426 226 10 7 10 4 2806.58 9.52031
7492 226 10 7 10 4 557.423 0.133659
591 226 10 7 10 4 880.487 0.114297
8001 226 10 7 10 4 77.7623 0.344048
8026 226 10 7 10 4 281.656 8.83148
4964 226 10 7 10 4 244.845 0.200813
2363 226 10 7 10 4 59.8512 0.109798
2752 226 10 7 10 4 0.390066 8.69671
8650 226 10 7 10 4 75.424 0.294586
7054 226 10 7 10 4 149.709 13.0657
7769 226 10 7 10 4 83.4457 9.9317
1370 226 10 7 10 4 37.4773 0.176247
7901 226 10 7 10 4 474.044 1.88985
3197 226 10 7 10 4 107.405 0.214816
8636 226 10 7 10 4 369.439 0.0965061
6623 226 10 7 10 4 1015.98 0.0610514
209 226 10 7 10 4 373.135 0.162662
887 226 10 7 10 4 258.014 0.0780023
1290 226 10 7 10 4 52.4679 0.229872
1132 226 10 7 10 4 204.612 0.16824
404 226 10 7 10 4 13.6719 8.84619
1526 226 10 7 10 4 542.56 5.16831
1069 226 10 7 10 4 226.602 0.0493863
3627 226 10 7 10 4 329.118 1.15174
2918 226 10 7 10 4 728.064 0.0884627
87 226 10 7 10 4 220.234 0.106254
406 226 10 7 10 4 54.7928 8.82172
2731 226 10 7 10 4 117.996 0.138171
5185 226 10 7 10 4 1.29527 8.44876
3698 226 10 7 10 4 112.672 0.0588968
3636 226 10 7 10 4 1.56991 9.25264
1783 226 10 7 10 4 35.3929 9.05272
51 226 10 7 10 4 140.536 0.403393
6045 226 10 7 10 4 645.225 0.0599027
6065 226 10 7 10 4 73.6535 0.707278
4510 226 10 7 10 4 187.985 0.167163
1289 226 10 7 10 4 458.109 0.123982
7462 226 10 7 10 4 55.9317 9.37234
746 226 10 7 10 4 613.668 0.0609515
7256 226 10 7 10 4 716.904 1.09568
6848 226 10 7 10 4 41.3534 9.18285
2596 226 10 7 10 4 97.0113 0.287584
4204 226 10 7 10 4 9.04726 9.499
2720 226 10 7 10 4 34.2871 9.15908
1106 226 10 7 10 4 3633.94 0.10014
1931 226 10 7 10 4 300.08 0.305709
591 226 10 7 10 4 880.487 0.114314
6741 226 10 7 10 4 0.549157 9.24732
9992 226 10 7 10 4 316.436 9.44531
5496 226 10 7 10 4 273.724 10.3086
3725 226 10 7 10 4 141.357 8.53868
