Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
966 177 5 7 8 6 191.104 0.893751
3509 177 5 7 8 6 348.039 0.0896062
1421 177 5 7 8 6 382.889 0.124982
14 177 5 7 8 6 0.739582 6.83234
900 177 5 7 8 6 408.174 0.199596
2980 177 5 7 8 6 18506.3 7.05265
8675 177 5 7 8 6 2109.32 0.0408541
7157 177 5 7 8 6 251.278 0.0964906
630 177 5 7 8 6 18.5731 6.83056
5694 177 5 7 8 6 470.117 0.444381
4428 177 5 7 8 6 374.683 0.266704
680 177 5 7 8 6 731.511 6.9007
5427 177 5 7 8 6 109.132 0.0768886
1537 177 5 7 8 6 579.186 0.0897356
8955 177 5 7 8 6 469.577 1.21425
2504 177 5 7 8 6 21.531 0.687533
2319 177 5 7 8 6 125.975 6.48243
8570 177 5 7 8 6 60.0688 6.82977
5736 177 5 7 8 6 336.072 0.322561
4001 177 5 7 8 6 91.5191 0.040184
7845 177 5 7 8 6 3740.86 0.229697
923 177 5 7 8 6 265.023 0.108985
8274 177 5 7 8 6 231.834 0.0456546
614 177 5 7 8 6 339.459 0.160149
2195 177 5 7 8 6 11.5563 6.91498
1621 177 5 7 8 6 61.4728 6.66847
1871 177 5 7 8 6 108.577 6.97473
1439 177 5 7 8 6 7.93646 6.98712
3633 177 5 7 8 6 185.415 7.34769
1753 177 5 7 8 6 136.019 6.9071
1022 177 5 7 8 6 2.42486 6.71528
882 177 5 7 8 6 1530.64 0.134564
5098 177 5 7 8 6 440.171 0.219796
892 177 5 7 8 6 83.8052 7.26011
539 177 5 7 8 6 476.907 7.37644
8545 177 5 7 8 6 324.983 7.37327
2047 177 5 7 8 6 19.0056 6.53953
5224 177 5 7 8 6 33.9059 8.93708
5091 177 5 7 8 6 157959 0.338733
6427 177 5 7 8 6 1.64241 6.93382
2645 177 5 7 8 6 1166.63 0.0474045
6495 177 5 7 8 6 63.0166 0.132929
3021 177 5 7 8 6 723.404 0.061768
9477 177 5 7 8 6 754.609 0.236466
1618 177 5 7 8 6 39.8468 7.26961
581 177 5 7 8 6 38.1972 7.30035
5253 177 5 7 8 6 8102.6 0.132518
1349 177 5 7 8 6 230.625 0.189256
1574 177 5 7 8 6 354.786 0.196193
8222 177 5 7 8 6 935.946 0.133557
6005 177 5 7 8 6 53.9094 7.48283
