Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5829 217 5 10 6 10 42.9839 9.00168
6626 217 5 10 6 10 79.0135 9.18961
7402 217 5 10 6 10 839.802 8.45167
127 217 5 10 6 10 97.5455 8.49179
7173 217 5 10 6 10 61.8116 0.248349
660 217 5 10 6 10 1740.85 0.15048
8342 217 5 10 6 10 36.2598 8.35345
4943 217 5 10 6 10 199.838 9.52591
1659 217 5 10 6 10 163.388 8.84355
3684 217 5 10 6 10 474.991 8.78202
757 217 5 10 6 10 179.178 8.18334
9490 217 5 10 6 10 119.197 8.87264
5613 217 5 10 6 10 777.789 0.695798
3003 217 5 10 6 10 49.4627 0.120199
3743 217 5 10 6 10 4.69689 8.31063
1432 217 5 10 6 10 180.876 9.8264
5705 217 5 10 6 10 7.96562 8.53062
3695 217 5 10 6 10 250.154 11.2751
402 217 5 10 6 10 87.2527 9.11517
2687 217 5 10 6 10 42.1453 8.51543
4481 217 5 10 6 10 196.241 0.0699675
2698 217 5 10 6 10 79.4499 0.746914
9663 217 5 10 6 10 509.3 8.40087
5966 217 5 10 6 10 85.5174 8.41473
5522 217 5 10 6 10 9.76448 8.42345
740 217 5 10 6 10 87.5384 8.90914
3359 217 5 10 6 10 402.571 0.59813
7957 217 5 10 6 10 57.5879 10.0592
8372 217 5 10 6 10 26.8396 8.52831
8603 217 5 10 6 10 238.117 8.85963
373 217 5 10 6 10 653.401 2.09395
965 217 5 10 6 10 111.058 0.81918
183 217 5 10 6 10 150.943 0.16188
6716 217 5 10 6 10 25.155 9.21353
9966 217 5 10 6 10 560.512 9.19031
4600 217 5 10 6 10 224.367 8.46019
8261 217 5 10 6 10 70.0121 8.45173
2665 217 5 10 6 10 94.0256 8.51787
5590 217 5 10 6 10 8.38753 9.08203
6985 217 5 10 6 10 3.85861 8.48745
4541 217 5 10 6 10 388.32 0.42469
2217 217 5 10 6 10 192.333 0.184991
2224 217 5 10 6 10 116.702 15.1269
2267 217 5 10 6 10 158.837 8.67689
5043 217 5 10 6 10 53.6564 8.95991
9517 217 5 10 6 10 827.914 0.274765
3386 217 5 10 6 10 168.602 0.808382
9851 217 5 10 6 10 40.8761 16.9621
5822 217 5 10 6 10 20.3459 8.79638
6471 217 5 10 6 10 166.929 0.228269
1558 217 5 10 6 10 118.655 8.84048
