Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3546 160 6 6 5 10 441.415 6.15994
8151 160 6 6 5 10 1534.98 0.130338
9347 160 6 6 5 10 460.074 0.576552
6909 160 6 6 5 10 111.635 0.111967
6592 160 6 6 5 10 38.0001 6.33726
501 160 6 6 5 10 83.2904 0.47923
2366 160 6 6 5 10 21.4945 6.01203
6136 160 6 6 5 10 251.412 0.0722796
7898 160 6 6 5 10 0.65836 5.88909
322 160 6 6 5 10 2028.88 0.248798
2238 160 6 6 5 10 187.603 0.0860694
2013 160 6 6 5 10 418.513 6.13753
1641 160 6 6 5 10 27.5986 6.32369
9625 160 6 6 5 10 2459.24 6.45497
1547 160 6 6 5 10 6.78625 6.35316
2051 160 6 6 5 10 155.895 7.07216
8999 160 6 6 5 10 108.129 7.05563
4563 160 6 6 5 10 44.3829 6.04756
1123 160 6 6 5 10 649.12 1.30717
9986 160 6 6 5 10 200.03 6.96003
1100 160 6 6 5 10 84.713 0.681513
1831 160 6 6 5 10 51.7575 6.87673
638 160 6 6 5 10 14.3509 6.19713
4266 160 6 6 5 10 64.3366 6.50956
2382 160 6 6 5 10 11.0065 6.02413
5628 160 6 6 5 10 448.66 0.0433407
272 160 6 6 5 10 15.5653 6.33063
9070 160 6 6 5 10 342.156 0.137846
2381 160 6 6 5 10 721.277 6.73666
7984 160 6 6 5 10 1029.92 0.058925
109 160 6 6 5 10 42.1394 6.27969
319 160 6 6 5 10 117.677 5.76425
7919 160 6 6 5 10 171.378 6.71724
9116 160 6 6 5 10 592.752 0.130494
3129 160 6 6 5 10 235.853 7.97179
6146 160 6 6 5 10 133.787 0.0567994
9997 160 6 6 5 10 217.907 1.71204
5555 160 6 6 5 10 226.705 0.0563812
8171 160 6 6 5 10 66.4462 6.49073
4423 160 6 6 5 10 2415.06 0.780155
9028 160 6 6 5 10 46.1815 5.97931
3645 160 6 6 5 10 202.787 0.306813
5986 160 6 6 5 10 194.9 5.94145
1545 160 6 6 5 10 251.831 6.10599
1034 160 6 6 5 10 90.9415 7.23925
4518 160 6 6 5 10 91.2005 7.30729
1171 160 6 6 5 10 725.119 0.167487
8697 160 6 6 5 10 439.483 6.83011
1212 160 6 6 5 10 53.3003 6.71944
8053 160 6 6 5 10 123.716 0.635434
2892 160 6 6 5 10 184.528 0.548514
