Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5322 217 9 4 10 9 0.408888 9.01811
7077 217 9 4 10 9 842.981 0.203813
2375 217 9 4 10 9 3.32158 8.67515
2791 217 9 4 10 9 0.128054 9.04032
4081 217 9 4 10 9 159.755 0.205463
4111 217 9 4 10 9 102.571 8.56717
8735 217 9 4 10 9 181.492 0.234488
7934 217 9 4 10 9 414.162 0.316086
8545 217 9 4 10 9 351.86 0.195441
1612 217 9 4 10 9 147.777 8.57132
8028 217 9 4 10 9 193.596 8.94824
6498 217 9 4 10 9 0.572749 8.66928
5638 217 9 4 10 9 91.9075 1.05302
9172 217 9 4 10 9 73.6041 8.57996
7695 217 9 4 10 9 48.2546 5.30756
8437 217 9 4 10 9 196.084 11.3877
8382 217 9 4 10 9 87.422 0.191156
6517 217 9 4 10 9 2842.16 0.065776
4884 217 9 4 10 9 1971.74 0.180276
1707 217 9 4 10 9 3.75511 8.23751
9385 217 9 4 10 9 16.5115 9.43978
9486 217 9 4 10 9 486.367 1.41016
9073 217 9 4 10 9 478.204 9.33181
5036 217 9 4 10 9 108.838 0.104821
7100 217 9 4 10 9 17.544 8.48201
6804 217 9 4 10 9 249.04 9.75469
3968 217 9 4 10 9 36.5161 9.34552
9173 217 9 4 10 9 2390.63 0.0709914
790 217 9 4 10 9 263.208 0.112784
8135 217 9 4 10 9 227.778 8.88559
373 217 9 4 10 9 1057.08 0.0991253
9322 217 9 4 10 9 840.928 0.372959
9189 217 9 4 10 9 974.728 0.222034
4500 217 9 4 10 9 120.243 0.240484
5335 217 9 4 10 9 19.827 9.16134
4385 217 9 4 10 9 63.9499 8.40904
76 217 9 4 10 9 228.435 8.62727
5103 217 9 4 10 9 381.311 8.922
343 217 9 4 10 9 4.68022 8.11098
992 217 9 4 10 9 235.248 0.447546
178 217 9 4 10 9 253.741 5.0756
1879 217 9 4 10 9 86.7412 9.22051
5007 217 9 4 10 9 141.212 0.219045
1275 217 9 4 10 9 11.9111 8.80063
685 217 9 4 10 9 7.05399 8.40846
4573 217 9 4 10 9 2332.03 8.5267
7252 217 9 4 10 9 266.09 8.60986
672 217 9 4 10 9 11232.4 0.177852
8866 217 9 4 10 9 34.3769 9.08306
8149 217 9 4 10 9 190.768 8.61131
7837 217 9 4 10 9 81.2849 9.36398
