Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8945 225 9 5 10 8 247.086 0.189454
8548 225 9 5 10 8 35.1968 9.74501
6238 225 9 5 10 8 598.129 0.204007
9438 225 9 5 10 8 191.327 0.132375
3553 225 9 5 10 8 155.756 10.462
6945 225 9 5 10 8 9.78973 8.78346
8980 225 9 5 10 8 73.2834 0.536433
2976 225 9 5 10 8 156.859 1.70116
8649 225 9 5 10 8 15.77 9.44351
2693 225 9 5 10 8 109.696 8.97687
8273 225 9 5 10 8 128.12 9.86408
6703 225 9 5 10 8 12.402 9.46755
9581 225 9 5 10 8 0.262065 9.49808
9024 225 9 5 10 8 86.0259 0.0813277
2401 225 9 5 10 8 51.574 1.36337
1829 225 9 5 10 8 165.296 9.16982
8555 225 9 5 10 8 5520.61 0.0840143
3527 225 9 5 10 8 971.934 0.122727
2865 225 9 5 10 8 1.30992 8.9958
7119 225 9 5 10 8 1458.28 0.050485
7042 225 9 5 10 8 0.532312 9.26457
4042 225 9 5 10 8 2759.19 0.0684369
951 225 9 5 10 8 20.649 9.46471
243 225 9 5 10 8 97.9703 9.36015
598 225 9 5 10 8 118.688 0.0837729
102 225 9 5 10 8 181.272 8.99262
7433 225 9 5 10 8 104.133 9.50426
6236 225 9 5 10 8 66.0384 9.09568
1958 225 9 5 10 8 80.5813 8.91533
347 225 9 5 10 8 52.8537 9.65454
4463 225 9 5 10 8 1.97138 9.16364
8407 225 9 5 10 8 1193.04 1.68424
3232 225 9 5 10 8 185.412 9.77168
2439 225 9 5 10 8 115.14 8.91492
185 225 9 5 10 8 35.2236 9.26732
6414 225 9 5 10 8 25.9881 9.61731
7581 225 9 5 10 8 283.386 0.0692391
2274 225 9 5 10 8 967.293 0.0736823
1661 225 9 5 10 8 335.958 9.14513
5415 225 9 5 10 8 0.448922 9.29709
6100 225 9 5 10 8 198.026 0.418545
9149 225 9 5 10 8 0.362054 9.52314
5341 225 9 5 10 8 110.683 0.220398
7653 225 9 5 10 8 0.622783 9.17738
5270 225 9 5 10 8 106.816 9.78678
7764 225 9 5 10 8 145.74 0.104776
3028 225 9 5 10 8 1.69049 8.85478
3380 225 9 5 10 8 252.989 0.0653004
3092 225 9 5 10 8 21.0112 8.98269
7771 225 9 5 10 8 24.2531 8.62182
9181 225 9 5 10 8 2.65358 9.08681
