Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2681 325 8 10 10 9 65.1859 16.01
1128 325 8 10 10 9 326.491 0.990344
5269 325 8 10 10 9 257.442 15.4738
4037 325 8 10 10 9 4290.88 0.105126
8449 325 8 10 10 9 1.83218 15.3076
6705 325 8 10 10 9 105.407 23.2243
35 325 8 10 10 9 429.007 0.402192
5146 325 8 10 10 9 1.96194 15.2327
8970 325 8 10 10 9 141.506 15.8658
8241 325 8 10 10 9 367.06 15.0776
9254 325 8 10 10 9 0.359403 15.4362
345 325 8 10 10 9 452.193 19.7036
9234 325 8 10 10 9 35.4345 15.2866
3525 325 8 10 10 9 0.165649 15.9401
2546 325 8 10 10 9 986.569 0.768052
2429 325 8 10 10 9 163.743 15.4765
7949 325 8 10 10 9 81.9801 16.0754
9738 325 8 10 10 9 174.489 16.1042
8311 325 8 10 10 9 0.534195 15.6116
4054 325 8 10 10 9 240.553 16.0055
9320 325 8 10 10 9 196.149 15.5438
2979 325 8 10 10 9 69.0355 15.9704
3392 325 8 10 10 9 21.6853 15.3173
2004 325 8 10 10 9 67.8909 16.2818
1 325 8 10 10 9 748.056 0.344218
4408 325 8 10 10 9 12.5367 15.5378
1719 325 8 10 10 9 377.518 0.133943
2298 325 8 10 10 9 0.550246 15.2233
3066 325 8 10 10 9 41.2856 15.6175
3690 325 8 10 10 9 408.088 0.594588
4635 325 8 10 10 9 4.59037 15.5341
1058 325 8 10 10 9 508.323 0.310404
207 325 8 10 10 9 294.107 3.14334
3567 325 8 10 10 9 0.257841 15.6501
3928 325 8 10 10 9 379.737 0.285632
1824 325 8 10 10 9 314.524 1.77291
2218 325 8 10 10 9 400.959 0.110022
1280 325 8 10 10 9 80.7239 16.3184
8072 325 8 10 10 9 236.213 0.49935
1775 325 8 10 10 9 83.3836 15.3978
2884 325 8 10 10 9 33.1435 15.0142
5447 325 8 10 10 9 80357.1 0.391687
8635 325 8 10 10 9 51.5609 16.2319
4206 325 8 10 10 9 105.518 0.414261
2824 325 8 10 10 9 143.068 0.14437
9742 325 8 10 10 9 12.3036 16.0103
7506 325 8 10 10 9 475.196 0.426787
4135 325 8 10 10 9 375.234 0.313695
2489 325 8 10 10 9 0.692967 18.2225
8378 325 8 10 10 9 90.5648 15.7888
4944 325 8 10 10 9 167.908 0.483438
