Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6680 106 5 5 5 5 142.721 0.0539081
1602 106 5 5 5 5 0.385507 4.54075
6209 106 5 5 5 5 521.66 0.0550207
9954 106 5 5 5 5 623.407 0.198001
966 106 5 5 5 5 202.777 0.0475133
9592 106 5 5 5 5 262.608 0.0346193
4337 106 5 5 5 5 549.978 0.06433
9048 106 5 5 5 5 346.563 0.0415815
1377 106 5 5 5 5 754.658 0.167397
1152 106 5 5 5 5 261.161 0.0317832
774 106 5 5 5 5 1052.14 5.18758
4548 106 5 5 5 5 408.665 0.0298352
480 106 5 5 5 5 262.605 0.0324832
7992 106 5 5 5 5 436.54 0.194768
1674 106 5 5 5 5 92.598 4.971
286 106 5 5 5 5 200.239 5.18711
9438 106 5 5 5 5 191.327 0.0430313
392 106 5 5 5 5 312.767 0.307546
3289 106 5 5 5 5 13902.9 0.115582
5498 106 5 5 5 5 300.602 0.0438454
5979 106 5 5 5 5 511.587 0.0498146
312 106 5 5 5 5 188.611 0.198269
89 106 5 5 5 5 292 0.0857763
5954 106 5 5 5 5 88.3353 4.83546
6206 106 5 5 5 5 407.348 0.114241
6922 106 5 5 5 5 115.099 4.48859
35 106 5 5 5 5 429.007 0.0334687
1422 106 5 5 5 5 216.851 4.72225
3620 106 5 5 5 5 50.0144 5.15548
2294 106 5 5 5 5 192.179 0.1232
3963 106 5 5 5 5 345.713 0.307141
1047 106 5 5 5 5 282.693 0.102431
6036 106 5 5 5 5 241.705 0.0531442
9454 106 5 5 5 5 741.569 0.0389727
4125 106 5 5 5 5 271.335 4.75666
9919 106 5 5 5 5 135.996 3.38921
3000 106 5 5 5 5 91.5159 0.141174
9739 106 5 5 5 5 342.557 0.0586562
1796 106 5 5 5 5 136.861 0.0522275
7015 106 5 5 5 5 184.827 0.0942856
896 106 5 5 5 5 67.3157 5.04534
9637 106 5 5 5 5 120.208 0.135301
1908 106 5 5 5 5 218.853 0.0438328
3723 106 5 5 5 5 83.7249 0.657401
1217 106 5 5 5 5 27.0802 5.16063
1846 106 5 5 5 5 57.2449 4.58724
2000 106 5 5 5 5 3765.17 0.367725
8593 106 5 5 5 5 963.327 0.0659799
1386 106 5 5 5 5 260.161 0.0956188
3225 106 5 5 5 5 70.4512 0.261252
6726 106 5 5 5 5 177.55 0.198536
