Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3273 141 6 8 4 6 35.2274 5.68557
5375 141 6 8 4 6 398.481 0.129752
1785 141 6 8 4 6 81.7902 0.0949617
9544 141 6 8 4 6 299.772 0.0773377
5052 141 6 8 4 6 939.326 0.0502861
3479 141 6 8 4 6 182.769 0.0525386
8754 141 6 8 4 6 20.6478 8.65339
8729 141 6 8 4 6 512.058 0.0456713
2100 141 6 8 4 6 2332.75 5.60411
8467 141 6 8 4 6 1.93508 5.55273
801 141 6 8 4 6 101.413 0.238689
7583 141 6 8 4 6 216.008 0.0361049
4671 141 6 8 4 6 563.878 0.0524438
2735 141 6 8 4 6 96.6765 0.0884279
7895 141 6 8 4 6 940.456 0.126878
3239 141 6 8 4 6 1442.19 5.53951
754 141 6 8 4 6 256.335 0.258021
5602 141 6 8 4 6 4.97284 5.77284
218 141 6 8 4 6 4.58206 6.06018
8527 141 6 8 4 6 151.154 0.141274
8132 141 6 8 4 6 122.164 0.0714759
3683 141 6 8 4 6 24.7314 6.32827
1162 141 6 8 4 6 0.479383 5.54405
1747 141 6 8 4 6 161.587 1.77565
9071 141 6 8 4 6 4460.43 0.0846082
3021 141 6 8 4 6 390.773 0.220893
9574 141 6 8 4 6 74.4567 5.43029
3864 141 6 8 4 6 995.369 0.0444903
1339 141 6 8 4 6 364.925 0.0663818
78 141 6 8 4 6 940.939 6.20737
1851 141 6 8 4 6 105.863 0.21634
2343 141 6 8 4 6 701.058 6.09247
792 141 6 8 4 6 631.25 0.146196
4300 141 6 8 4 6 391.203 0.222423
7477 141 6 8 4 6 154.407 0.0656464
6653 141 6 8 4 6 361.09 0.0334506
2508 141 6 8 4 6 101.543 0.117369
7761 141 6 8 4 6 9919.87 0.457308
6669 141 6 8 4 6 2566.65 5.55592
3628 141 6 8 4 6 58.4552 0.172579
8555 141 6 8 4 6 5520.61 0.163946
970 141 6 8 4 6 133.129 5.6624
9115 141 6 8 4 6 2317.46 0.0626939
2017 141 6 8 4 6 310.11 0.163412
7210 141 6 8 4 6 0.563027 5.76976
1793 141 6 8 4 6 136.297 6.47809
6510 141 6 8 4 6 102.013 0.307214
3123 141 6 8 4 6 5991.29 0.0520029
7412 141 6 8 4 6 1038.32 0.0763415
1923 141 6 8 4 6 126.501 0.140026
8174 141 6 8 4 6 6081.06 0.123775
