Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8014 136 4 4 7 8 1119.06 0.0738411
9312 136 4 4 7 8 1004.01 6.13829
5420 136 4 4 7 8 266.12 5.5338
3540 136 4 4 7 8 856.131 0.186866
4581 136 4 4 7 8 68.6547 0.23112
9952 136 4 4 7 8 510.451 0.212159
6853 136 4 4 7 8 94.7761 0.382394
297 136 4 4 7 8 397.778 6.04881
5119 136 4 4 7 8 579.776 5.44292
2514 136 4 4 7 8 133.328 5.17572
651 136 4 4 7 8 1593.27 0.0321292
1884 136 4 4 7 8 185.112 1.96961
1255 136 4 4 7 8 158.215 5.49358
5283 136 4 4 7 8 36.7695 5.92982
4976 136 4 4 7 8 9.27403 5.24384
8488 136 4 4 7 8 307.223 6.12606
3688 136 4 4 7 8 5403.25 0.157482
3782 136 4 4 7 8 1333.77 0.196509
4033 136 4 4 7 8 77.9115 5.63027
4868 136 4 4 7 8 3.57155 5.05995
2509 136 4 4 7 8 135.959 5.4576
979 136 4 4 7 8 26.8581 5.6367
3824 136 4 4 7 8 349.772 0.166936
4222 136 4 4 7 8 1452.6 0.0410962
5893 136 4 4 7 8 108.569 5.32836
5976 136 4 4 7 8 10.3953 5.79641
3954 136 4 4 7 8 7026.13 0.199204
8874 136 4 4 7 8 73.2064 5.88963
2277 136 4 4 7 8 78.155 5.47221
388 136 4 4 7 8 379.482 0.0901124
3746 136 4 4 7 8 39.3334 5.92878
8711 136 4 4 7 8 895.442 0.137398
9725 136 4 4 7 8 172.47 0.131279
5085 136 4 4 7 8 158.198 5.18283
9294 136 4 4 7 8 227.606 0.291062
9311 136 4 4 7 8 212.239 5.63938
7810 136 4 4 7 8 120.989 5.24863
1468 136 4 4 7 8 30.8679 5.87564
7470 136 4 4 7 8 283.326 0.12955
7229 136 4 4 7 8 24.0886 5.47741
914 136 4 4 7 8 285.145 5.43388
562 136 4 4 7 8 522.12 5.78683
3666 136 4 4 7 8 297.548 0.142306
7798 136 4 4 7 8 153.659 0.131222
4111 136 4 4 7 8 106.449 5.60688
5237 136 4 4 7 8 228.367 0.13678
6811 136 4 4 7 8 144.205 5.65543
7200 136 4 4 7 8 0.803805 5.28643
5209 136 4 4 7 8 156.059 0.404865
6831 136 4 4 7 8 58.1974 0.543674
9166 136 4 4 7 8 575.141 5.41842
