Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6008 163 7 10 4 4 293.535 0.330303
6942 163 7 10 4 4 313.351 0.2868
6575 163 7 10 4 4 17.7926 6.98246
7771 163 7 10 4 4 52.7485 7.10073
9592 163 7 10 4 4 262.608 0.0734823
6189 163 7 10 4 4 340.834 0.0841593
243 163 7 10 4 4 349.738 0.0720805
7584 163 7 10 4 4 421.883 0.0839409
2148 163 7 10 4 4 568.393 0.128689
2644 163 7 10 4 4 990.579 6.55014
8591 163 7 10 4 4 220.445 7.30798
8530 163 7 10 4 4 107.994 0.205869
8298 163 7 10 4 4 169.286 0.248917
7764 163 7 10 4 4 144.594 0.0505367
8382 163 7 10 4 4 87.422 0.147433
19 163 7 10 4 4 96.0995 6.4881
8817 163 7 10 4 4 265.587 0.0378082
4056 163 7 10 4 4 345.574 0.175911
6156 163 7 10 4 4 757.519 0.0475457
1759 163 7 10 4 4 179.798 6.68013
7592 163 7 10 4 4 71.7641 0.0844821
6065 163 7 10 4 4 73.6616 0.144234
6657 163 7 10 4 4 193.857 6.61603
8186 163 7 10 4 4 355.525 0.0647432
9275 163 7 10 4 4 245.799 0.157567
5677 163 7 10 4 4 36.7414 6.9869
6360 163 7 10 4 4 160.875 0.0380248
528 163 7 10 4 4 419.999 0.0440495
2416 163 7 10 4 4 281.292 0.15364
3923 163 7 10 4 4 180.429 0.104452
5248 163 7 10 4 4 119.651 6.38709
6500 163 7 10 4 4 77.7114 7.74154
7558 163 7 10 4 4 151.523 0.0593416
6857 163 7 10 4 4 290.279 0.168869
2901 163 7 10 4 4 274.379 7.47827
2312 163 7 10 4 4 891.486 0.157197
5397 163 7 10 4 4 67.4795 6.27604
9746 163 7 10 4 4 442.199 0.167577
6342 163 7 10 4 4 235.097 0.0657317
1497 163 7 10 4 4 64.3106 0.204568
3057 163 7 10 4 4 1766.8 0.361456
9679 163 7 10 4 4 431.133 0.237627
1467 163 7 10 4 4 97.2622 0.238536
7513 163 7 10 4 4 127.04 0.269988
411 163 7 10 4 4 4382.18 0.0439801
6215 163 7 10 4 4 75.4879 7.28411
1215 163 7 10 4 4 166.897 0.0528499
1290 163 7 10 4 4 53.9865 0.0442722
5748 163 7 10 4 4 44.8062 6.09879
7711 163 7 10 4 4 311.988 0.84333
81 163 7 10 4 4 4555.56 0.0591863
