Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1920 193 7 5 8 9 19.8533 8.23598
6741 193 7 5 8 9 1.68268 7.61548
2151 193 7 5 8 9 78.4828 8.01101
6889 193 7 5 8 9 542.833 8.27428
2710 193 7 5 8 9 0.357457 7.45274
9794 193 7 5 8 9 317.331 0.205128
7405 193 7 5 8 9 17.1602 7.49785
7706 193 7 5 8 9 259.597 7.6427
6642 193 7 5 8 9 64.141 7.95145
4309 193 7 5 8 9 156.808 9.09362
4978 193 7 5 8 9 586.495 0.371412
4665 193 7 5 8 9 0.421809 7.58629
666 193 7 5 8 9 743.412 0.234868
1410 193 7 5 8 9 30.9332 7.86593
3577 193 7 5 8 9 219.531 0.583296
3750 193 7 5 8 9 33.3681 7.39256
2825 193 7 5 8 9 174.86 0.222935
9929 193 7 5 8 9 477.864 0.348837
1839 193 7 5 8 9 459.357 0.296278
4810 193 7 5 8 9 56.0048 0.923946
4350 193 7 5 8 9 153.662 3.07164
9085 193 7 5 8 9 158.254 0.646812
5299 193 7 5 8 9 766.207 7.51459
1040 193 7 5 8 9 96.7488 7.35511
3223 193 7 5 8 9 529.339 7.50962
1049 193 7 5 8 9 478.946 0.0692427
3027 193 7 5 8 9 97.1159 7.47774
4704 193 7 5 8 9 693.453 0.0762138
4915 193 7 5 8 9 356.915 0.300549
4649 193 7 5 8 9 110.969 0.0595409
8993 193 7 5 8 9 183.596 0.153572
6184 193 7 5 8 9 45.3259 7.46249
3297 193 7 5 8 9 270.404 0.266876
2020 193 7 5 8 9 82.8464 7.37856
1692 193 7 5 8 9 156.177 7.49535
4649 193 7 5 8 9 110.969 0.0518001
3937 193 7 5 8 9 230.787 1.0371
7734 193 7 5 8 9 237.019 0.653997
54 193 7 5 8 9 31.6033 7.34369
3541 193 7 5 8 9 389.591 7.7919
7424 193 7 5 8 9 168.747 8.21784
4340 193 7 5 8 9 120.104 7.93129
1361 193 7 5 8 9 750.291 0.10725
7732 193 7 5 8 9 595.463 0.072025
2694 193 7 5 8 9 102.982 0.0904118
6151 193 7 5 8 9 52.3401 7.67436
7231 193 7 5 8 9 140.828 7.27871
5332 193 7 5 8 9 0.534895 7.49709
227 193 7 5 8 9 738.887 0.194073
9597 193 7 5 8 9 327.15 0.114659
6080 193 7 5 8 9 255.86 7.4493
