Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4238 115 6 4 5 7 97.9783 0.167321
2656 115 6 4 5 7 151.883 0.052071
5471 115 6 4 5 7 39.8455 5.25917
4746 115 6 4 5 7 64.9177 5.27534
5777 115 6 4 5 7 171.006 0.105067
1214 115 6 4 5 7 248.472 0.140195
6095 115 6 4 5 7 529.243 0.0410213
3877 115 6 4 5 7 327.972 0.185494
6998 115 6 4 5 7 266.052 0.0761338
1843 115 6 4 5 7 251.829 0.0358002
4731 115 6 4 5 7 194.166 0.153815
5455 115 6 4 5 7 181.488 0.113918
1384 115 6 4 5 7 268.483 0.118303
38 115 6 4 5 7 184.455 0.300675
3786 115 6 4 5 7 357.78 0.241062
6943 115 6 4 5 7 94.7379 0.130654
4662 115 6 4 5 7 174.972 5.68703
3021 115 6 4 5 7 723.404 0.0724287
2651 115 6 4 5 7 170.101 0.0477509
4098 115 6 4 5 7 319.286 0.200423
9136 115 6 4 5 7 26.5887 5.21435
379 115 6 4 5 7 137.509 0.146556
1624 115 6 4 5 7 54.1366 4.99101
9394 115 6 4 5 7 366.494 0.144829
722 115 6 4 5 7 327.894 0.0474903
365 115 6 4 5 7 475.717 5.61975
2825 115 6 4 5 7 175.054 0.0386838
3849 115 6 4 5 7 797.986 0.180393
9357 115 6 4 5 7 118.588 0.137706
2774 115 6 4 5 7 214.16 0.500844
9464 115 6 4 5 7 128.231 0.143234
9680 115 6 4 5 7 1149.45 0.0354547
8458 115 6 4 5 7 54.8419 5.45715
3716 115 6 4 5 7 446.165 0.0852066
3044 115 6 4 5 7 445.659 0.0896385
6548 115 6 4 5 7 3399.76 0.039215
1907 115 6 4 5 7 906.34 0.0651892
5966 115 6 4 5 7 87.7157 0.113458
2429 115 6 4 5 7 404.834 5.23023
9359 115 6 4 5 7 1616.94 0.101304
266 115 6 4 5 7 97.318 5.02047
4071 115 6 4 5 7 242.336 5.51892
6707 115 6 4 5 7 256.164 0.412267
3546 115 6 4 5 7 350.474 4.97817
2448 115 6 4 5 7 191.621 0.436341
6583 115 6 4 5 7 6210.27 0.11924
2387 115 6 4 5 7 1058.33 5.16107
6203 115 6 4 5 7 764.79 0.311682
7379 115 6 4 5 7 988.73 0.486077
4031 115 6 4 5 7 265.432 0.160448
3756 115 6 4 5 7 319.628 0.0526108
