Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8210 191 9 6 7 7 187.8 7.27333
4168 191 9 6 7 7 28.4303 7.27548
5967 191 9 6 7 7 618.06 0.0684461
4685 191 9 6 7 7 20.2807 7.50425
1976 191 9 6 7 7 220.611 0.0617784
3943 191 9 6 7 7 111.308 0.56717
8396 191 9 6 7 7 32.7801 7.68064
8272 191 9 6 7 7 434.98 0.136368
1087 191 9 6 7 7 1.84312 7.13214
6576 191 9 6 7 7 1.57386 7.84099
130 191 9 6 7 7 1016.15 0.0696408
4971 191 9 6 7 7 0.816037 7.63421
4184 191 9 6 7 7 156.296 0.350943
3677 191 9 6 7 7 262.064 0.104154
2879 191 9 6 7 7 413.947 0.320455
9146 191 9 6 7 7 63.2177 0.284878
5958 191 9 6 7 7 2350.24 0.305263
3750 191 9 6 7 7 0.589968 7.02722
1760 191 9 6 7 7 365.664 7.49999
9135 191 9 6 7 7 36.5657 0.255436
3229 191 9 6 7 7 74.512 0.0878897
7478 191 9 6 7 7 535.13 0.0463185
1715 191 9 6 7 7 67.3109 1.16578
2104 191 9 6 7 7 101.402 7.08131
2278 191 9 6 7 7 12.4341 7.09575
1305 191 9 6 7 7 44.6979 0.107607
5755 191 9 6 7 7 13.6016 7.53306
2539 191 9 6 7 7 1209.8 0.0955403
6769 191 9 6 7 7 755.106 0.137487
495 191 9 6 7 7 114.538 0.157004
459 191 9 6 7 7 373.583 1.73245
6174 191 9 6 7 7 872.832 0.0490323
275 191 9 6 7 7 140.157 7.60053
1618 191 9 6 7 7 0.220159 7.75767
2587 191 9 6 7 7 593.728 0.104095
6 191 9 6 7 7 8379.11 0.101857
6552 191 9 6 7 7 99.9262 0.178642
5462 191 9 6 7 7 41.0495 7.36941
8857 191 9 6 7 7 27.6943 8.04992
4268 191 9 6 7 7 40.6516 7.71046
505 191 9 6 7 7 1614.57 0.341602
6222 191 9 6 7 7 940.977 7.31824
6708 191 9 6 7 7 69.4804 7.2798
8631 191 9 6 7 7 77.0674 0.257157
4075 191 9 6 7 7 247.036 0.0887681
8140 191 9 6 7 7 263.169 8.03842
9486 191 9 6 7 7 327.238 0.463359
7494 191 9 6 7 7 4.25364 7.70962
6978 191 9 6 7 7 272.356 0.146502
1996 191 9 6 7 7 61.7638 0.21401
4116 191 9 6 7 7 91.6556 0.216861
