Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8660 195 6 8 7 7 1150.59 0.178949
2687 195 6 8 7 7 91.3422 8.11653
7895 195 6 8 7 7 535.755 0.217855
338 195 6 8 7 7 554.202 0.0834622
5947 195 6 8 7 7 315.546 0.303475
7866 195 6 8 7 7 1428.57 0.175488
185 195 6 8 7 7 42.8006 7.71657
7078 195 6 8 7 7 192.392 0.132881
9391 195 6 8 7 7 95.5366 0.045173
7116 195 6 8 7 7 63.5339 7.47607
1171 195 6 8 7 7 725.119 0.237702
958 195 6 8 7 7 20.1716 7.65037
8042 195 6 8 7 7 12.2171 7.34735
4462 195 6 8 7 7 4946.3 0.380083
1614 195 6 8 7 7 33.2073 0.0454423
3571 195 6 8 7 7 32.9955 7.05428
3780 195 6 8 7 7 274.141 0.334279
5114 195 6 8 7 7 24.104 7.71519
3284 195 6 8 7 7 90.4891 7.64905
9752 195 6 8 7 7 174.804 8.37119
177 195 6 8 7 7 33.717 0.120083
3796 195 6 8 7 7 4003.94 0.218363
7138 195 6 8 7 7 105 7.84436
8732 195 6 8 7 7 84.924 7.48128
4098 195 6 8 7 7 57.2707 8.12045
1849 195 6 8 7 7 873.016 0.0732306
5086 195 6 8 7 7 61.8319 1.34564
861 195 6 8 7 7 33.2193 0.0752558
9032 195 6 8 7 7 512.116 0.06156
8623 195 6 8 7 7 207.527 0.525071
939 195 6 8 7 7 2.79667 7.34437
646 195 6 8 7 7 0.516063 7.95681
3142 195 6 8 7 7 0.881474 7.6503
7182 195 6 8 7 7 24.97 7.27927
3000 195 6 8 7 7 57.4589 7.65988
6776 195 6 8 7 7 14.3658 8.04822
1068 195 6 8 7 7 138.124 7.40914
5176 195 6 8 7 7 1127.35 0.240148
4511 195 6 8 7 7 278.13 7.9739
3719 195 6 8 7 7 216.584 0.0810286
128 195 6 8 7 7 120.919 0.104624
4393 195 6 8 7 7 326.445 7.78975
9598 195 6 8 7 7 4.05932 7.64772
2557 195 6 8 7 7 140.389 8.82673
6853 195 6 8 7 7 19.9316 7.95679
1134 195 6 8 7 7 309.113 0.319321
4170 195 6 8 7 7 303.744 8.45597
7263 195 6 8 7 7 6537.87 0.533092
3257 195 6 8 7 7 0.976653 7.76521
4447 195 6 8 7 7 150.314 0.155875
9988 195 6 8 7 7 131847 7.60331
