Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1118 157 5 5 6 10 78.8494 6.4752
3557 157 5 5 6 10 0.453605 6.20864
4575 157 5 5 6 10 44.6341 0.0640798
6268 157 5 5 6 10 84.5174 0.04453
5121 157 5 5 6 10 138.164 6.69608
7084 157 5 5 6 10 30.4631 7.07603
1729 157 5 5 6 10 351.884 0.336632
1701 157 5 5 6 10 1029.9 0.163169
282 157 5 5 6 10 54.432 6.23375
8594 157 5 5 6 10 629.467 0.149053
657 157 5 5 6 10 5.52711 6.13871
729 157 5 5 6 10 19.442 6.42116
4382 157 5 5 6 10 2290.57 0.0642516
6171 157 5 5 6 10 1617.21 0.0357086
5143 157 5 5 6 10 252.906 0.0571905
1046 157 5 5 6 10 232.275 0.147063
4564 157 5 5 6 10 0.958534 6.65091
2578 157 5 5 6 10 143.74 6.58075
2177 157 5 5 6 10 57.3417 0.182683
4944 157 5 5 6 10 155.737 6.59301
5239 157 5 5 6 10 61.8485 6.73606
3415 157 5 5 6 10 52.5496 6.63481
4573 157 5 5 6 10 7319.36 0.530085
9658 157 5 5 6 10 142.59 6.41108
7232 157 5 5 6 10 78.0051 0.108874
1844 157 5 5 6 10 80.6883 6.70065
4277 157 5 5 6 10 117.758 0.147877
259 157 5 5 6 10 442.78 0.134631
773 157 5 5 6 10 400.036 0.0574181
978 157 5 5 6 10 283.477 0.236379
171 157 5 5 6 10 44.3119 0.610234
4588 157 5 5 6 10 139.882 6.15136
9307 157 5 5 6 10 40.16 6.48324
5518 157 5 5 6 10 32.9442 6.24579
4632 157 5 5 6 10 15378.3 0.197933
6512 157 5 5 6 10 60.4188 0.197488
2342 157 5 5 6 10 424.908 0.150796
8100 157 5 5 6 10 90.1237 6.43831
2380 157 5 5 6 10 412.11 0.270696
5385 157 5 5 6 10 129.994 0.0374355
802 157 5 5 6 10 104.181 0.135783
1357 157 5 5 6 10 1435.67 0.0357306
9166 157 5 5 6 10 697.91 6.51852
9090 157 5 5 6 10 374.755 0.647298
5450 157 5 5 6 10 37.1535 6.29824
5022 157 5 5 6 10 208.264 0.406326
2099 157 5 5 6 10 135.411 6.31221
1182 157 5 5 6 10 117.647 6.23806
1339 157 5 5 6 10 343.514 0.527097
4610 157 5 5 6 10 662.131 0.117777
8790 157 5 5 6 10 180.861 8.08882
