Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4128 171 9 8 4 6 8524.3 0.0990424
7791 171 9 8 4 6 64.9405 0.216341
6175 171 9 8 4 6 422.869 7.32821
6185 171 9 8 4 6 535.584 6.48961
7800 171 9 8 4 6 3772.46 0.0737412
1466 171 9 8 4 6 286.706 0.101441
9444 171 9 8 4 6 238.718 0.0925112
8699 171 9 8 4 6 113.458 0.353485
977 171 9 8 4 6 135.875 0.189322
9562 171 9 8 4 6 180.042 7.17245
3819 171 9 8 4 6 22.306 6.50977
9224 171 9 8 4 6 962.972 6.54615
3854 171 9 8 4 6 359.227 0.115537
8375 171 9 8 4 6 227.597 8.05062
5320 171 9 8 4 6 221.775 0.568735
4616 171 9 8 4 6 1083.16 0.0626307
114 171 9 8 4 6 88.0323 0.786193
9016 171 9 8 4 6 98.2438 6.37148
7354 171 9 8 4 6 48.6277 0.192006
7810 171 9 8 4 6 157.641 0.128036
2991 171 9 8 4 6 81.4426 0.0718466
7974 171 9 8 4 6 161.808 0.29237
956 171 9 8 4 6 552.097 0.178648
5024 171 9 8 4 6 2.56417 7.00395
4951 171 9 8 4 6 1512.93 0.176701
7353 171 9 8 4 6 2509.3 0.304301
8419 171 9 8 4 6 131.697 0.135679
4436 171 9 8 4 6 31.0508 6.53971
5980 171 9 8 4 6 11.2684 6.87229
5854 171 9 8 4 6 1069.07 6.8465
9261 171 9 8 4 6 169.968 0.249314
9949 171 9 8 4 6 256.096 0.191608
7847 171 9 8 4 6 95.8726 0.538969
9292 171 9 8 4 6 17.8554 6.80871
1614 171 9 8 4 6 33.2073 0.192778
9596 171 9 8 4 6 294.826 2.05263
3263 171 9 8 4 6 72.7233 0.0611281
9630 171 9 8 4 6 100.493 0.156678
477 171 9 8 4 6 219.789 0.150653
9107 171 9 8 4 6 58.6378 0.0958001
7725 171 9 8 4 6 68.1692 0.374802
3209 171 9 8 4 6 1251.95 0.464798
4742 171 9 8 4 6 177.427 0.0530249
6796 171 9 8 4 6 439.526 0.124162
2439 171 9 8 4 6 1637.53 0.0633133
2632 171 9 8 4 6 4862.94 0.0570751
2677 171 9 8 4 6 702.598 0.0808123
2525 171 9 8 4 6 189.624 6.53079
8401 171 9 8 4 6 345.702 6.67429
1032 171 9 8 4 6 283.387 0.0706124
8788 171 9 8 4 6 0.555607 6.83252
