Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5886 176 10 4 9 6 16.0024 6.38367
1384 176 10 4 9 6 104.477 6.60312
4991 176 10 4 9 6 213.341 0.182603
346 176 10 4 9 6 21.6281 6.72508
9732 176 10 4 9 6 30.9882 6.91748
4960 176 10 4 9 6 1199.61 0.169096
8916 176 10 4 9 6 192.573 0.221155
1540 176 10 4 9 6 316.213 1.13457
1484 176 10 4 9 6 314.567 0.136506
347 176 10 4 9 6 90.7226 0.53504
691 176 10 4 9 6 22.4434 6.58959
9469 176 10 4 9 6 192.433 0.189397
8600 176 10 4 9 6 72.3945 0.276281
9519 176 10 4 9 6 131.473 6.92134
9424 176 10 4 9 6 648.164 4.37185
642 176 10 4 9 6 695.914 15.394
1123 176 10 4 9 6 650.266 0.323551
5120 176 10 4 9 6 170.159 0.0556572
2030 176 10 4 9 6 51.0683 6.60518
8562 176 10 4 9 6 45.5124 6.78317
1656 176 10 4 9 6 212.393 0.106209
7948 176 10 4 9 6 413.268 7.76325
4905 176 10 4 9 6 159.933 6.72766
9472 176 10 4 9 6 123.373 0.41507
6986 176 10 4 9 6 609.786 0.207736
9544 176 10 4 9 6 299.772 0.0709876
4730 176 10 4 9 6 109.628 7.36472
1925 176 10 4 9 6 447.285 7.06695
3818 176 10 4 9 6 65.0443 0.266556
3415 176 10 4 9 6 221.145 6.38398
9994 176 10 4 9 6 44.4626 0.24951
8381 176 10 4 9 6 49.6348 6.5579
3071 176 10 4 9 6 101.697 7.12353
2642 176 10 4 9 6 230.554 0.109774
8107 176 10 4 9 6 639.066 7.034
460 176 10 4 9 6 2140.85 0.0788459
1691 176 10 4 9 6 183.129 0.346878
5688 176 10 4 9 6 104141 0.0832147
4484 176 10 4 9 6 26.3612 6.90961
2220 176 10 4 9 6 0.322338 6.56835
363 176 10 4 9 6 126.748 6.35252
914 176 10 4 9 6 0.513142 6.64888
49 176 10 4 9 6 140.887 0.0530952
9437 176 10 4 9 6 165.919 0.0868464
7578 176 10 4 9 6 65.0394 0.221613
6699 176 10 4 9 6 272.225 0.0796281
1398 176 10 4 9 6 74.9702 0.199533
1108 176 10 4 9 6 744.414 0.0485956
6882 176 10 4 9 6 73.9307 0.112667
398 176 10 4 9 6 47.5303 0.3869
9577 176 10 4 9 6 511.988 0.201625
