Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7163 167 6 6 7 7 102.429 0.200117
6885 167 6 6 7 7 1977.11 0.190893
284 167 6 6 7 7 125.431 0.437566
7387 167 6 6 7 7 68.3474 6.56205
3688 167 6 6 7 7 4483.57 0.353067
5348 167 6 6 7 7 101.155 0.204141
9442 167 6 6 7 7 204.002 6.53346
3011 167 6 6 7 7 120.974 6.68978
855 167 6 6 7 7 701.367 0.174945
784 167 6 6 7 7 468.011 0.152693
8933 167 6 6 7 7 28.5986 6.98924
3879 167 6 6 7 7 176.735 6.46101
7910 167 6 6 7 7 83031.2 0.0659183
9494 167 6 6 7 7 310.194 0.152307
9971 167 6 6 7 7 253.742 0.198275
1385 167 6 6 7 7 27.4938 6.48794
5414 167 6 6 7 7 157.065 0.153168
538 167 6 6 7 7 109.589 6.5711
1931 167 6 6 7 7 2.65133 6.27761
2250 167 6 6 7 7 910.093 0.390118
4629 167 6 6 7 7 79.8973 6.3776
6725 167 6 6 7 7 1702.81 0.0562326
2609 167 6 6 7 7 12298.5 0.262472
3581 167 6 6 7 7 267.671 0.0622032
1788 167 6 6 7 7 394.384 0.145075
404 167 6 6 7 7 41.0986 0.866931
7948 167 6 6 7 7 410.786 0.396613
7709 167 6 6 7 7 125.57 0.341347
6952 167 6 6 7 7 4061.48 0.0486567
4387 167 6 6 7 7 226.499 0.222294
5921 167 6 6 7 7 202.933 7.226
4943 167 6 6 7 7 3.13258 7.03604
6446 167 6 6 7 7 1996.78 0.0574594
4544 167 6 6 7 7 220.785 6.95447
6974 167 6 6 7 7 92.1394 0.266669
9872 167 6 6 7 7 8.37981 6.42345
1053 167 6 6 7 7 447.812 0.205796
3198 167 6 6 7 7 2352.62 0.0851505
9702 167 6 6 7 7 34.9942 8.17337
711 167 6 6 7 7 116.566 0.0793423
9664 167 6 6 7 7 3023.29 0.396348
821 167 6 6 7 7 600.46 0.0508233
7707 167 6 6 7 7 61.9806 6.55171
899 167 6 6 7 7 260.424 0.472705
2361 167 6 6 7 7 6.47778 6.59619
4415 167 6 6 7 7 96.6869 0.227469
8625 167 6 6 7 7 375.009 0.0542113
3131 167 6 6 7 7 0.338601 6.67245
4077 167 6 6 7 7 298.467 0.0415751
976 167 6 6 7 7 37.0906 7.09436
566 167 6 6 7 7 129.185 0.183584
