Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9045 139 10 4 5 7 2396.02 0.0534186
2257 139 10 4 5 7 52.9864 5.39284
175 139 10 4 5 7 8675.06 0.251278
4714 139 10 4 5 7 249.945 0.0714545
7023 139 10 4 5 7 128.625 5.26698
2892 139 10 4 5 7 235.518 0.0397153
7865 139 10 4 5 7 10.6928 5.64532
613 139 10 4 5 7 162.057 0.0554272
978 139 10 4 5 7 288.636 0.0413061
3421 139 10 4 5 7 118.226 6.34168
8289 139 10 4 5 7 299.517 0.144701
5840 139 10 4 5 7 34.77 5.49275
9655 139 10 4 5 7 332.585 0.366866
2229 139 10 4 5 7 248.302 0.144363
2929 139 10 4 5 7 60.3633 5.2138
4972 139 10 4 5 7 360.741 0.124664
9681 139 10 4 5 7 187.848 0.120132
155 139 10 4 5 7 27.198 5.46101
7132 139 10 4 5 7 17.2527 5.68292
3635 139 10 4 5 7 217.729 0.299009
2011 139 10 4 5 7 67.5963 6.42025
1272 139 10 4 5 7 83.9029 0.0847643
1607 139 10 4 5 7 223.418 0.866339
7581 139 10 4 5 7 283.386 0.0453935
3363 139 10 4 5 7 130.179 5.61441
6880 139 10 4 5 7 2378.53 6.44899
2341 139 10 4 5 7 179.78 0.195876
1325 139 10 4 5 7 145.024 0.044332
4712 139 10 4 5 7 1423.8 0.141683
4646 139 10 4 5 7 355.491 0.106981
861 139 10 4 5 7 33.2193 0.153165
3511 139 10 4 5 7 217.886 0.0523265
9571 139 10 4 5 7 115.147 0.211709
6001 139 10 4 5 7 1303.64 0.0561442
2209 139 10 4 5 7 10515.6 0.111091
1282 139 10 4 5 7 116.442 5.45488
9224 139 10 4 5 7 385.914 5.52619
546 139 10 4 5 7 714.462 0.387954
1795 139 10 4 5 7 99.3746 5.26932
1774 139 10 4 5 7 269.937 0.0551037
9202 139 10 4 5 7 166.197 0.139203
8228 139 10 4 5 7 219.266 5.68462
8108 139 10 4 5 7 115.712 0.0647042
5358 139 10 4 5 7 178.119 5.844
9673 139 10 4 5 7 117.868 0.0808199
8265 139 10 4 5 7 57.8722 0.0463757
5521 139 10 4 5 7 93.3702 5.66177
6360 139 10 4 5 7 160.875 0.142577
2061 139 10 4 5 7 142.092 0.171977
3131 139 10 4 5 7 883.431 0.0562068
8534 139 10 4 5 7 1159.51 0.0692753
