Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7542 199 7 6 8 8 107.415 0.0496473
2398 199 7 6 8 8 47.1909 8.12077
5112 199 7 6 8 8 298.942 9.96667
3327 199 7 6 8 8 34.6198 7.711
160 199 7 6 8 8 114.221 8.61256
1762 199 7 6 8 8 1453.35 0.242936
7600 199 7 6 8 8 67.8181 8.57599
7567 199 7 6 8 8 2.04439 8.02057
7569 199 7 6 8 8 3.16536 8.13816
551 199 7 6 8 8 313.21 0.177395
2650 199 7 6 8 8 185.329 9.65506
8591 199 7 6 8 8 240.775 0.112531
6348 199 7 6 8 8 26.7021 7.72191
4251 199 7 6 8 8 1132.13 0.491244
5151 199 7 6 8 8 189.318 0.641459
1982 199 7 6 8 8 3413.2 8.28356
7108 199 7 6 8 8 1111.83 0.150274
1938 199 7 6 8 8 0.490345 7.63696
5681 199 7 6 8 8 232.134 0.0812319
3332 199 7 6 8 8 27.0254 1.30616
6889 199 7 6 8 8 304.32 7.69058
5561 199 7 6 8 8 225653 0.122327
1449 199 7 6 8 8 298.349 0.146654
283 199 7 6 8 8 92.6158 8.3962
2997 199 7 6 8 8 83.7355 0.213106
4703 199 7 6 8 8 11.9308 7.81598
540 199 7 6 8 8 6.87802 8.02113
3775 199 7 6 8 8 273.549 0.267694
5974 199 7 6 8 8 1.8366 7.69604
6158 199 7 6 8 8 269.538 0.261154
634 199 7 6 8 8 65.8328 0.329028
5283 199 7 6 8 8 56.5261 8.11269
7461 199 7 6 8 8 0.0815288 8.06009
5518 199 7 6 8 8 33.2859 8.58176
6422 199 7 6 8 8 0.444538 7.57348
633 199 7 6 8 8 1.45198 8.33471
8923 199 7 6 8 8 53.4985 0.0948119
1791 199 7 6 8 8 0.532365 7.7822
8185 199 7 6 8 8 920.751 0.312238
8564 199 7 6 8 8 511.321 8.5426
928 199 7 6 8 8 680.371 0.271214
1918 199 7 6 8 8 127.604 14.4066
9364 199 7 6 8 8 275.77 8.1831
8646 199 7 6 8 8 762.86 0.0608
9149 199 7 6 8 8 40.2854 8.79124
6044 199 7 6 8 8 0.578297 8.13343
7056 199 7 6 8 8 0.934562 7.57727
1004 199 7 6 8 8 448.099 8.74433
8037 199 7 6 8 8 82.9857 8.12655
8039 199 7 6 8 8 212.745 0.277054
6032 199 7 6 8 8 55.8201 0.160911
