Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
10 187 8 6 8 6 341.428 8.42297
5402 187 8 6 8 6 0.10786 7.73187
7480 187 8 6 8 6 8.80172 7.19585
199 187 8 6 8 6 79.4206 0.40993
1506 187 8 6 8 6 230.686 0.0766872
9296 187 8 6 8 6 0.48753 7.46994
5823 187 8 6 8 6 64.5113 7.72632
2408 187 8 6 8 6 32.7993 6.43695
9842 187 8 6 8 6 460.151 0.0581328
5037 187 8 6 8 6 16.2485 7.639
1681 187 8 6 8 6 4.70912 7.40109
9696 187 8 6 8 6 27.3119 15.0034
822 187 8 6 8 6 52.4652 0.519354
1161 187 8 6 8 6 226.023 0.106508
4753 187 8 6 8 6 889.931 0.337125
9055 187 8 6 8 6 62.841 7.22098
1601 187 8 6 8 6 10992.3 0.0754805
2136 187 8 6 8 6 211.104 0.20401
1760 187 8 6 8 6 1947.24 0.0617191
527 187 8 6 8 6 196.895 0.0529022
233 187 8 6 8 6 339.499 0.0734892
7098 187 8 6 8 6 5814.61 7.26948
9542 187 8 6 8 6 265.104 0.0815234
6398 187 8 6 8 6 66.893 7.93005
7752 187 8 6 8 6 179.333 0.146226
2191 187 8 6 8 6 743.284 0.0719057
1349 187 8 6 8 6 230.625 0.199753
1120 187 8 6 8 6 895.67 0.175096
8684 187 8 6 8 6 198.355 0.211001
5813 187 8 6 8 6 1.00347 7.62209
3264 187 8 6 8 6 113.988 0.30591
1925 187 8 6 8 6 301.547 7.14745
220 187 8 6 8 6 284.819 1.27779
6712 187 8 6 8 6 25.9255 7.40399
1847 187 8 6 8 6 425.828 0.36773
2168 187 8 6 8 6 78.5402 7.72906
5026 187 8 6 8 6 150.203 7.61197
3285 187 8 6 8 6 3195.1 0.0691636
3188 187 8 6 8 6 155.099 0.0985098
5321 187 8 6 8 6 1500.1 7.51941
5050 187 8 6 8 6 77.614 7.65058
4676 187 8 6 8 6 602.785 0.0555749
6351 187 8 6 8 6 254.108 0.314831
9891 187 8 6 8 6 2344.42 0.16177
9852 187 8 6 8 6 72.3955 0.120972
777 187 8 6 8 6 19.1485 7.31373
2117 187 8 6 8 6 0.830502 7.31659
150 187 8 6 8 6 28.927 7.14924
3249 187 8 6 8 6 573.867 0.210169
4016 187 8 6 8 6 183.807 0.479754
1540 187 8 6 8 6 278.243 7.43021
