Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2668 130 5 4 5 10 289.996 0.135311
2630 130 5 4 5 10 361.301 0.113198
7612 130 5 4 5 10 3105.04 0.0533391
1009 130 5 4 5 10 16.6423 5.39984
2972 130 5 4 5 10 238.415 5.90538
4961 130 5 4 5 10 842.994 0.10069
6401 130 5 4 5 10 704.722 0.1404
1105 130 5 4 5 10 39.0338 5.08162
5648 130 5 4 5 10 119.437 0.157847
4327 130 5 4 5 10 1561.29 0.126947
4452 130 5 4 5 10 2119.78 5.11104
928 130 5 4 5 10 246.618 5.22897
7629 130 5 4 5 10 120.733 5.19959
8050 130 5 4 5 10 2808.26 1.64687
5486 130 5 4 5 10 526.471 0.0728996
58 130 5 4 5 10 320.676 0.156478
7876 130 5 4 5 10 78.9977 5.45665
578 130 5 4 5 10 81.6553 0.0553205
824 130 5 4 5 10 128.163 0.130684
9493 130 5 4 5 10 601.946 5.52172
359 130 5 4 5 10 7219.84 0.117069
8035 130 5 4 5 10 244.498 5.54628
8621 130 5 4 5 10 222.037 5.15143
775 130 5 4 5 10 148.045 0.0320474
7335 130 5 4 5 10 456.232 0.165462
3194 130 5 4 5 10 820.442 0.136659
9660 130 5 4 5 10 165.2 5.02721
9115 130 5 4 5 10 2294.74 0.237058
982 130 5 4 5 10 621.745 0.0466921
1974 130 5 4 5 10 359.168 0.198071
7485 130 5 4 5 10 295.612 0.283425
669 130 5 4 5 10 137.543 5.38341
4233 130 5 4 5 10 654.312 0.0774019
9337 130 5 4 5 10 9.49746 5.03699
902 130 5 4 5 10 222.522 0.585277
8980 130 5 4 5 10 78.3503 0.0600956
1414 130 5 4 5 10 1497.03 5.26308
563 130 5 4 5 10 217.4 0.175904
1846 130 5 4 5 10 0.294858 5.60761
8735 130 5 4 5 10 184.33 5.35117
8422 130 5 4 5 10 298.522 6.06966
6601 130 5 4 5 10 72.5833 5.80152
4849 130 5 4 5 10 265.894 0.254386
242 130 5 4 5 10 26.9013 5.25241
8279 130 5 4 5 10 751.042 0.296929
1680 130 5 4 5 10 2696.57 0.0559823
7597 130 5 4 5 10 78.5727 5.51902
8379 130 5 4 5 10 113.222 5.81923
8575 130 5 4 5 10 5045.86 0.10994
2667 130 5 4 5 10 18.0751 5.87874
894 130 5 4 5 10 40.0339 5.44167
