Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
159 152 5 6 5 10 273.292 0.571691
4919 152 5 6 5 10 48.1627 6.54399
7768 152 5 6 5 10 39.5745 6.5455
1756 152 5 6 5 10 211.202 6.02706
688 152 5 6 5 10 2395.14 0.299573
6869 152 5 6 5 10 118.842 0.065142
7666 152 5 6 5 10 0.492295 5.75873
9540 152 5 6 5 10 289.27 0.0486302
4596 152 5 6 5 10 172.768 5.89336
2172 152 5 6 5 10 601.973 0.0673586
2621 152 5 6 5 10 436.84 6.74686
6448 152 5 6 5 10 487.246 0.227803
170 152 5 6 5 10 0.647758 6.35974
7942 152 5 6 5 10 128.597 5.58107
7950 152 5 6 5 10 34.2017 6.42263
1666 152 5 6 5 10 0.748518 5.83355
498 152 5 6 5 10 30.0856 6.00462
2772 152 5 6 5 10 70.5393 0.165852
2682 152 5 6 5 10 70.7262 0.428131
1930 152 5 6 5 10 129.169 0.0959006
5612 152 5 6 5 10 475.592 5.85498
7980 152 5 6 5 10 407.435 0.0739658
8595 152 5 6 5 10 89.5512 5.95048
7468 152 5 6 5 10 5225.8 0.0714205
6216 152 5 6 5 10 220.784 7.2679
1282 152 5 6 5 10 50.4605 5.9581
1683 152 5 6 5 10 83.2698 5.95914
6130 152 5 6 5 10 71.3134 6.60582
210 152 5 6 5 10 4.86069 6.00882
8217 152 5 6 5 10 893.864 0.0650804
8349 152 5 6 5 10 4.12726 6.21651
4152 152 5 6 5 10 231.213 0.141762
9005 152 5 6 5 10 114.981 6.29122
2018 152 5 6 5 10 120.27 2.47006
2818 152 5 6 5 10 140.449 1.65061
9434 152 5 6 5 10 82.3739 6.37703
8092 152 5 6 5 10 294.085 5.96654
2791 152 5 6 5 10 163.901 0.056221
4925 152 5 6 5 10 132.726 6.65237
7158 152 5 6 5 10 1147.93 1.40898
7610 152 5 6 5 10 1.95657 5.94534
5478 152 5 6 5 10 138.055 0.281125
7780 152 5 6 5 10 0.434534 6.23208
1723 152 5 6 5 10 911.917 0.190199
2603 152 5 6 5 10 324.262 6.19688
8825 152 5 6 5 10 110.754 0.0640114
3692 152 5 6 5 10 94.2904 0.122538
6026 152 5 6 5 10 303.823 0.123352
5697 152 5 6 5 10 1.49791 5.83806
6824 152 5 6 5 10 17.2075 6.46915
6414 152 5 6 5 10 36.4614 1.32861
