Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
134 149 5 5 6 9 269.516 0.125058
606 149 5 5 6 9 99.799 6.03886
7588 149 5 5 6 9 35.0076 5.87311
6227 149 5 5 6 9 1027.21 0.0638729
4745 149 5 5 6 9 546.5 0.312295
2703 149 5 5 6 9 91.7767 7.01173
9741 149 5 5 6 9 200.101 0.113196
4830 149 5 5 6 9 65.5541 0.413664
7609 149 5 5 6 9 2854.23 6.03362
8479 149 5 5 6 9 0.422768 6.16606
6608 149 5 5 6 9 85.6619 5.82294
8615 149 5 5 6 9 262.096 0.0843089
4584 149 5 5 6 9 349.364 5.97683
6891 149 5 5 6 9 3.26052 6.31079
4827 149 5 5 6 9 246.701 6.26092
9853 149 5 5 6 9 707.738 0.0674667
6839 149 5 5 6 9 48.7295 0.194398
3679 149 5 5 6 9 36.771 5.98734
9393 149 5 5 6 9 159.063 6.04344
4893 149 5 5 6 9 76.5024 0.0547273
7971 149 5 5 6 9 210.765 0.0452101
2002 149 5 5 6 9 336.46 6.04083
3380 149 5 5 6 9 252.746 6.27438
1933 149 5 5 6 9 139.449 0.498416
8495 149 5 5 6 9 54.7386 6.38276
5035 149 5 5 6 9 661.316 6.06597
3778 149 5 5 6 9 606.498 0.178227
2596 149 5 5 6 9 187.83 0.141868
8116 149 5 5 6 9 156.725 1.92342
1642 149 5 5 6 9 219.789 0.100652
878 149 5 5 6 9 89.8737 0.339962
7093 149 5 5 6 9 78.047 0.143641
6078 149 5 5 6 9 920.217 0.183047
9950 149 5 5 6 9 1088.74 0.0993979
2494 149 5 5 6 9 333.173 1.02412
7238 149 5 5 6 9 269.777 5.82193
6404 149 5 5 6 9 255.908 0.533193
6829 149 5 5 6 9 155.079 1.07462
1421 149 5 5 6 9 54.5359 6.61766
2597 149 5 5 6 9 14.0829 6.39759
5991 149 5 5 6 9 115.793 0.16942
4143 149 5 5 6 9 53.5368 5.90411
9231 149 5 5 6 9 257.482 5.98796
4192 149 5 5 6 9 523.426 0.335538
6157 149 5 5 6 9 5.17964 5.54787
9194 149 5 5 6 9 191.419 0.336869
2473 149 5 5 6 9 480.565 0.444273
4017 149 5 5 6 9 207.143 0.166163
387 149 5 5 6 9 756.968 0.225983
947 149 5 5 6 9 114.319 0.14878
2639 149 5 5 6 9 43.772 0.0399973
