Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5491 173 5 5 10 6 127.387 6.63006
5048 173 5 5 10 6 850.13 0.0725869
292 173 5 5 10 6 81.6276 0.05915
2302 173 5 5 10 6 114.579 0.555939
49 173 5 5 10 6 140.887 0.14956
2160 173 5 5 10 6 88.2584 0.0388993
5070 173 5 5 10 6 436.094 0.214008
5613 173 5 5 10 6 774.959 0.0912514
1300 173 5 5 10 6 176.739 0.215201
3046 173 5 5 10 6 29.0965 6.98681
4244 173 5 5 10 6 367.267 0.0537196
1389 173 5 5 10 6 1790.25 0.363362
7639 173 5 5 10 6 353.817 6.90458
4040 173 5 5 10 6 102.852 0.264943
358 173 5 5 10 6 16864.1 0.109687
5566 173 5 5 10 6 556.2 7.59707
8160 173 5 5 10 6 0.076626 7.01225
7839 173 5 5 10 6 1308.89 0.0464768
3864 173 5 5 10 6 995.334 0.340274
7989 173 5 5 10 6 496.346 6.68739
3522 173 5 5 10 6 19.0956 6.71904
7816 173 5 5 10 6 157.259 7.99083
8440 173 5 5 10 6 27.5697 6.77216
1514 173 5 5 10 6 726.457 6.86597
4451 173 5 5 10 6 108.852 0.406161
6573 173 5 5 10 6 1373.57 0.0639263
4900 173 5 5 10 6 144.287 7.03509
2905 173 5 5 10 6 351.119 6.68926
3215 173 5 5 10 6 0.317763 6.71533
4369 173 5 5 10 6 1716.55 0.0779468
993 173 5 5 10 6 72.464 6.75501
5039 173 5 5 10 6 49.033 0.0784663
7471 173 5 5 10 6 302.174 7.29552
1911 173 5 5 10 6 104.777 0.372222
8556 173 5 5 10 6 72.011 6.7639
3823 173 5 5 10 6 95.2411 0.164959
4493 173 5 5 10 6 488.346 0.0473692
5319 173 5 5 10 6 512.876 0.21852
4889 173 5 5 10 6 8213.62 0.0881789
5208 173 5 5 10 6 91.1061 0.100494
6976 173 5 5 10 6 350.845 7.36388
8000 173 5 5 10 6 875.893 0.302438
724 173 5 5 10 6 43.4704 6.79329
248 173 5 5 10 6 339.298 6.96439
5643 173 5 5 10 6 2798.03 0.331155
3023 173 5 5 10 6 1277.73 6.97516
328 173 5 5 10 6 228.672 0.352727
306 173 5 5 10 6 148.757 0.0543019
5650 173 5 5 10 6 13.6397 6.8423
522 173 5 5 10 6 31.2941 7.30978
284 173 5 5 10 6 118.596 6.69839
