Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6825 155 9 5 5 8 219.312 0.124109
4685 155 9 5 5 8 0.552995 6.26825
4459 155 9 5 5 8 48.5144 8.39938
7373 155 9 5 5 8 105.413 0.0643514
7026 155 9 5 5 8 49.4878 5.99434
1471 155 9 5 5 8 98.3495 0.0902667
9806 155 9 5 5 8 1.02475 6.85468
5605 155 9 5 5 8 129.59 0.191231
3636 155 9 5 5 8 59.4039 6.26984
7468 155 9 5 5 8 5225.8 0.200986
1386 155 9 5 5 8 178.71 0.074065
478 155 9 5 5 8 211.72 0.0555833
9799 155 9 5 5 8 224.799 0.153594
3771 155 9 5 5 8 943.726 0.187046
2003 155 9 5 5 8 553.445 0.158477
8159 155 9 5 5 8 4.16177 6.69932
553 155 9 5 5 8 588.361 0.272075
1814 155 9 5 5 8 964.165 0.291513
6915 155 9 5 5 8 108.395 0.261601
4785 155 9 5 5 8 823.468 6.17951
3420 155 9 5 5 8 190.715 0.148548
6637 155 9 5 5 8 95.3997 6.30515
2195 155 9 5 5 8 124.62 7.50647
798 155 9 5 5 8 749.645 0.186071
6179 155 9 5 5 8 2.10997 6.15895
4570 155 9 5 5 8 215.023 0.157794
562 155 9 5 5 8 790.893 6.25861
1629 155 9 5 5 8 275.792 0.124536
6827 155 9 5 5 8 131.094 5.40672
7212 155 9 5 5 8 125.237 7.40412
3104 155 9 5 5 8 123.077 6.48622
7392 155 9 5 5 8 83.5529 6.55785
9594 155 9 5 5 8 470.213 0.107467
5189 155 9 5 5 8 13.1707 6.81098
1711 155 9 5 5 8 115.518 1.28357
8530 155 9 5 5 8 0.506599 6.68573
3800 155 9 5 5 8 171.222 0.481777
266 155 9 5 5 8 405.415 0.131426
1543 155 9 5 5 8 388.876 0.19583
7974 155 9 5 5 8 702.07 0.0435013
306 155 9 5 5 8 146.444 0.120811
6794 155 9 5 5 8 441.998 0.701617
2719 155 9 5 5 8 96.963 0.147667
2211 155 9 5 5 8 215.551 0.0643191
1262 155 9 5 5 8 1120.28 0.18704
4289 155 9 5 5 8 68.78 6.7393
3246 155 9 5 5 8 136.216 0.148464
4824 155 9 5 5 8 157.883 0.228637
7039 155 9 5 5 8 104.424 6.315
6157 155 9 5 5 8 17.8105 6.84325
1640 155 9 5 5 8 21.0921 6.46209
