Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1844 160 4 9 5 8 220.029 6.45988
461 160 4 9 5 8 777.333 0.66189
6648 160 4 9 5 8 104.486 7.31836
9245 160 4 9 5 8 0.343135 6.63465
1941 160 4 9 5 8 232.953 0.389916
592 160 4 9 5 8 328.29 0.14622
2658 160 4 9 5 8 1.998 6.26795
791 160 4 9 5 8 35.5758 6.7516
8600 160 4 9 5 8 49.6435 6.06088
9932 160 4 9 5 8 79.4931 1.23568
810 160 4 9 5 8 8441.66 6.08127
4364 160 4 9 5 8 56.5917 6.16522
8566 160 4 9 5 8 98.5084 6.85199
2853 160 4 9 5 8 271.03 0.142923
5717 160 4 9 5 8 1083.55 0.0653442
1618 160 4 9 5 8 94.0024 0.344126
70 160 4 9 5 8 108.752 3.59513
2550 160 4 9 5 8 334.582 0.145279
1945 160 4 9 5 8 203.602 6.87732
9694 160 4 9 5 8 342.263 0.263432
7036 160 4 9 5 8 2808.75 0.114595
9820 160 4 9 5 8 94.8798 6.93
4942 160 4 9 5 8 88.9509 5.91081
2335 160 4 9 5 8 303.375 0.0486967
3149 160 4 9 5 8 233.01 6.26913
5982 160 4 9 5 8 3981.27 0.0702293
9730 160 4 9 5 8 98.8618 6.74876
6877 160 4 9 5 8 50.6419 6.59053
2946 160 4 9 5 8 371.242 0.477262
8171 160 4 9 5 8 43.6666 6.5553
1954 160 4 9 5 8 6226.07 0.121703
781 160 4 9 5 8 38.7004 6.16435
5972 160 4 9 5 8 275.728 0.430319
4973 160 4 9 5 8 268.607 0.0360115
9044 160 4 9 5 8 225.899 0.082511
2069 160 4 9 5 8 69.7866 6.7572
1838 160 4 9 5 8 1129.31 6.69506
2938 160 4 9 5 8 19903.7 0.0447481
3722 160 4 9 5 8 39.6072 5.9502
2748 160 4 9 5 8 680.225 0.132432
6898 160 4 9 5 8 209.972 0.0546565
9448 160 4 9 5 8 65.1981 0.235555
782 160 4 9 5 8 81.5539 6.25473
1059 160 4 9 5 8 3.14222 6.28488
4721 160 4 9 5 8 501.026 0.316
792 160 4 9 5 8 129.633 5.93387
3160 160 4 9 5 8 79.3168 0.243231
1161 160 4 9 5 8 226.023 0.0441319
8809 160 4 9 5 8 65.9857 0.193943
5715 160 4 9 5 8 722.137 0.134318
4641 160 4 9 5 8 279.061 0.0671069
