Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4589 226 7 8 9 6 80.1116 9.25322
9588 226 7 8 9 6 161.9 0.127712
2674 226 7 8 9 6 0.367907 8.79541
9763 226 7 8 9 6 213.422 0.177526
782 226 7 8 9 6 98.8915 8.91667
3040 226 7 8 9 6 255.251 10.1238
3342 226 7 8 9 6 58.0022 9.26155
1450 226 7 8 9 6 35.4076 9.2394
5635 226 7 8 9 6 162.96 8.96446
1078 226 7 8 9 6 212.61 8.69937
8195 226 7 8 9 6 173.145 0.0494723
6204 226 7 8 9 6 379.923 0.282194
5254 226 7 8 9 6 171.245 0.569663
4120 226 7 8 9 6 404.485 0.0793557
3755 226 7 8 9 6 279.301 0.223652
6655 226 7 8 9 6 91.3146 0.809683
6132 226 7 8 9 6 307.104 0.11544
1759 226 7 8 9 6 287.178 8.99944
1915 226 7 8 9 6 122.262 9.49292
598 226 7 8 9 6 118.688 0.0884198
438 226 7 8 9 6 106.493 0.300983
5496 226 7 8 9 6 0.358778 8.86371
1274 226 7 8 9 6 0.318407 9.07303
9922 226 7 8 9 6 0.191005 8.93367
9075 226 7 8 9 6 83.828 0.0494128
5572 226 7 8 9 6 167.62 0.392018
5389 226 7 8 9 6 4.45051 9.30322
8945 226 7 8 9 6 98.2864 10.3888
7430 226 7 8 9 6 112.048 0.062212
8156 226 7 8 9 6 572.886 0.049311
3055 226 7 8 9 6 2065.34 0.121208
645 226 7 8 9 6 73.3209 0.122981
3906 226 7 8 9 6 269.347 0.186446
2879 226 7 8 9 6 451.979 0.0770886
7682 226 7 8 9 6 7.69961 8.7521
1313 226 7 8 9 6 1.48178 8.6529
1973 226 7 8 9 6 618.299 0.751717
1860 226 7 8 9 6 377.032 0.185234
1873 226 7 8 9 6 0.720323 9.16413
3853 226 7 8 9 6 36.9279 8.48373
4271 226 7 8 9 6 1240.49 0.0489773
9971 226 7 8 9 6 253.742 0.256304
7039 226 7 8 9 6 56.6082 9.11391
7817 226 7 8 9 6 688.061 0.227654
7379 226 7 8 9 6 996.118 0.314641
6896 226 7 8 9 6 535.063 0.219412
4640 226 7 8 9 6 13.2025 9.03561
3459 226 7 8 9 6 797.8 9.1008
5303 226 7 8 9 6 0.730899 8.537
433 226 7 8 9 6 42.6516 8.73379
2970 226 7 8 9 6 2.08672 8.58432
