Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9525 221 5 9 9 6 427.389 9.40049
4559 221 5 9 9 6 43.3028 8.91931
712 221 5 9 9 6 507.289 0.488328
3835 221 5 9 9 6 2242.7 0.112505
3721 221 5 9 9 6 121.18 8.67527
5288 221 5 9 9 6 209.085 10.9616
2557 221 5 9 9 6 5.44915 8.84175
8588 221 5 9 9 6 343.142 0.261042
275 221 5 9 9 6 246.428 0.401745
935 221 5 9 9 6 211.893 0.051717
2667 221 5 9 9 6 77.7833 0.485733
7829 221 5 9 9 6 195.439 0.520017
9834 221 5 9 9 6 4805.09 0.0758247
3404 221 5 9 9 6 58.6713 8.82457
8435 221 5 9 9 6 137.57 8.79834
9750 221 5 9 9 6 19.6574 9.19738
219 221 5 9 9 6 30.411 8.87183
861 221 5 9 9 6 33.2193 0.0587858
256 221 5 9 9 6 57.3394 10.1341
4539 221 5 9 9 6 665.486 0.386799
3258 221 5 9 9 6 1.37923 9.06884
4018 221 5 9 9 6 62.2387 9.30799
1259 221 5 9 9 6 0.674754 9.00254
3547 221 5 9 9 6 25817.8 0.51038
3406 221 5 9 9 6 172.168 0.577919
2677 221 5 9 9 6 702.598 0.0878421
2306 221 5 9 9 6 3926.43 0.388551
2217 221 5 9 9 6 192.333 0.121641
7795 221 5 9 9 6 243.299 8.61863
1174 221 5 9 9 6 48.8351 8.73825
8276 221 5 9 9 6 97.8037 8.84137
1595 221 5 9 9 6 12.2633 8.69676
3482 221 5 9 9 6 1338.55 8.82773
2469 221 5 9 9 6 279.546 0.241836
4692 221 5 9 9 6 118.657 8.82373
1309 221 5 9 9 6 491.182 0.177856
6781 221 5 9 9 6 28.9668 8.84208
2205 221 5 9 9 6 0.373803 9.1544
716 221 5 9 9 6 236.255 8.68692
2402 221 5 9 9 6 0.643417 8.49892
9223 221 5 9 9 6 529.573 0.124836
2395 221 5 9 9 6 528.678 0.230689
1823 221 5 9 9 6 64.6868 8.75025
7746 221 5 9 9 6 38.5492 9.15586
1231 221 5 9 9 6 385.698 0.269926
4508 221 5 9 9 6 0.916702 8.928
4415 221 5 9 9 6 26.2994 8.27819
9059 221 5 9 9 6 5434.83 0.128394
874 221 5 9 9 6 400.968 9.77327
3904 221 5 9 9 6 40.7811 9.21481
1960 221 5 9 9 6 3.24819 8.62513
