Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1948 145 10 4 4 10 48.766 5.83149
6346 145 10 4 4 10 475.363 0.147532
593 145 10 4 4 10 114.934 0.159222
8700 145 10 4 4 10 448.487 0.269565
253 145 10 4 4 10 645.19 6.4113
2392 145 10 4 4 10 0.527656 6.21326
820 145 10 4 4 10 283.7 0.112641
8802 145 10 4 4 10 336.402 0.452405
8067 145 10 4 4 10 621.939 0.179333
200 145 10 4 4 10 65.2283 0.22531
1647 145 10 4 4 10 66.1823 0.632326
2718 145 10 4 4 10 1209.43 0.763427
7002 145 10 4 4 10 168.039 6.02853
4846 145 10 4 4 10 36.8193 5.76098
5350 145 10 4 4 10 108.067 0.122709
2473 145 10 4 4 10 491.241 0.0348716
4802 145 10 4 4 10 59.755 0.354826
9116 145 10 4 4 10 296.468 6.86408
9864 145 10 4 4 10 496.953 0.124456
8234 145 10 4 4 10 438.706 0.0627307
7915 145 10 4 4 10 43.2037 5.97752
6533 145 10 4 4 10 107.638 0.160656
509 145 10 4 4 10 258.706 0.156407
9489 145 10 4 4 10 233.075 6.10243
4220 145 10 4 4 10 1566.76 0.222806
7216 145 10 4 4 10 1744.87 0.0504093
1396 145 10 4 4 10 1.52505 7.09877
3995 145 10 4 4 10 3575.64 0.0515744
9658 145 10 4 4 10 137.93 6.11368
7882 145 10 4 4 10 51.9448 5.62115
1809 145 10 4 4 10 72.4448 0.386929
6940 145 10 4 4 10 230.229 0.0780901
2908 145 10 4 4 10 143.264 0.287579
1483 145 10 4 4 10 84.288 6.55416
7048 145 10 4 4 10 35.312 5.79467
3596 145 10 4 4 10 1.51862 5.68653
4698 145 10 4 4 10 2859.19 0.151515
5130 145 10 4 4 10 333.499 0.141731
2273 145 10 4 4 10 2393.9 0.194948
215 145 10 4 4 10 314.976 0.0603164
4552 145 10 4 4 10 7.83407 5.81262
8868 145 10 4 4 10 107.926 6.62584
2499 145 10 4 4 10 62.6982 0.0834207
8450 145 10 4 4 10 9.11714 5.77876
3496 145 10 4 4 10 153.511 5.49912
722 145 10 4 4 10 327.674 0.151943
550 145 10 4 4 10 694.07 0.139674
3587 145 10 4 4 10 2254.74 0.0842907
9437 145 10 4 4 10 234.78 0.152656
8860 145 10 4 4 10 546.034 5.89769
7886 145 10 4 4 10 38.0542 0.0888567
