Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2931 211 5 8 8 8 3024.82 0.163728
6963 211 5 8 8 8 93.765 8.36517
5357 211 5 8 8 8 252.394 0.424771
9108 211 5 8 8 8 276.056 9.34943
9391 211 5 8 8 8 61.8122 0.272156
3705 211 5 8 8 8 549.21 0.361519
7111 211 5 8 8 8 120.194 0.289914
7727 211 5 8 8 8 278.005 0.235508
3080 211 5 8 8 8 224.725 9.06032
6921 211 5 8 8 8 2.404 8.14587
5507 211 5 8 8 8 0.899253 9.00092
883 211 5 8 8 8 0.426128 8.4397
2925 211 5 8 8 8 2307.96 0.292008
4646 211 5 8 8 8 343.24 8.67754
1135 211 5 8 8 8 366.337 9.27889
3009 211 5 8 8 8 231.544 8.86983
9185 211 5 8 8 8 53.0913 7.92825
5013 211 5 8 8 8 0.624714 8.32427
645 211 5 8 8 8 73.3209 0.472559
952 211 5 8 8 8 0.73549 8.22589
163 211 5 8 8 8 40.0051 8.29541
7864 211 5 8 8 8 36.4703 9.40758
6120 211 5 8 8 8 69.4805 8.53629
8103 211 5 8 8 8 108.177 10.1641
5065 211 5 8 8 8 264.585 8.42641
2147 211 5 8 8 8 0.788179 8.42537
5024 211 5 8 8 8 64.4692 7.89938
1721 211 5 8 8 8 365.831 7.83126
1855 211 5 8 8 8 64.838 0.557372
972 211 5 8 8 8 175.125 8.60294
4748 211 5 8 8 8 76.011 8.60332
4282 211 5 8 8 8 32.0995 8.76025
6758 211 5 8 8 8 34.3376 7.87651
2496 211 5 8 8 8 645.811 9.03764
2745 211 5 8 8 8 705.6 8.49161
8943 211 5 8 8 8 2084.86 0.332881
9209 211 5 8 8 8 252.786 9.09162
1766 211 5 8 8 8 666.351 0.163652
2415 211 5 8 8 8 317.598 8.39227
5987 211 5 8 8 8 347.163 8.39527
1538 211 5 8 8 8 363.544 0.0582433
7890 211 5 8 8 8 47.7117 8.81124
8061 211 5 8 8 8 420.045 8.24309
4352 211 5 8 8 8 212135 0.164775
6883 211 5 8 8 8 111.684 1.44273
6580 211 5 8 8 8 636.733 0.304207
6558 211 5 8 8 8 99.9846 8.39457
7406 211 5 8 8 8 102.216 8.25808
9719 211 5 8 8 8 11.2834 8.2615
1767 211 5 8 8 8 109.226 10.0624
4085 211 5 8 8 8 85.8405 8.78315
