Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2968 168 6 5 9 6 289.972 0.318497
1677 168 6 5 9 6 427.618 0.224508
46 168 6 5 9 6 70.6297 5.91954
530 168 6 5 9 6 352.707 0.172863
1760 168 6 5 9 6 383.585 0.527975
8556 168 6 5 9 6 14.9316 6.88366
6559 168 6 5 9 6 1096.78 0.169178
7953 168 6 5 9 6 593.235 0.569365
9174 168 6 5 9 6 71.9173 6.20478
9991 168 6 5 9 6 317.612 0.0850373
8495 168 6 5 9 6 861.631 0.146905
68 168 6 5 9 6 71.9389 0.0464223
219 168 6 5 9 6 7.26547 6.87813
440 168 6 5 9 6 955.675 0.0430404
6220 168 6 5 9 6 565.008 6.98721
9401 168 6 5 9 6 3.53518 6.33698
5809 168 6 5 9 6 175.95 0.441922
4239 168 6 5 9 6 7.22233 6.37202
468 168 6 5 9 6 426.604 0.0523092
8018 168 6 5 9 6 1882.11 0.0883967
925 168 6 5 9 6 42.6726 7.21194
3865 168 6 5 9 6 643.582 0.0901639
8854 168 6 5 9 6 448.65 0.103858
6782 168 6 5 9 6 120.803 0.0653689
4731 168 6 5 9 6 217.644 0.046903
3660 168 6 5 9 6 22.849 7.82392
3410 168 6 5 9 6 1619.1 0.123902
4255 168 6 5 9 6 53.2232 6.42405
762 168 6 5 9 6 207.737 6.5094
2255 168 6 5 9 6 92.4827 7.12929
1198 168 6 5 9 6 87.2804 1.16856
7097 168 6 5 9 6 308.582 6.97338
390 168 6 5 9 6 1050.9 0.236024
1136 168 6 5 9 6 145.014 0.405952
1903 168 6 5 9 6 161.085 0.726877
6085 168 6 5 9 6 107.302 0.043925
1442 168 6 5 9 6 146.814 6.32025
1804 168 6 5 9 6 170.245 0.147947
1698 168 6 5 9 6 2494.45 0.167943
4532 168 6 5 9 6 388.075 0.522591
3414 168 6 5 9 6 76.0659 0.585781
1576 168 6 5 9 6 49.8248 7.0732
3302 168 6 5 9 6 41.1031 6.69917
8302 168 6 5 9 6 102.361 0.139206
2305 168 6 5 9 6 485.02 0.0389828
193 168 6 5 9 6 107861 0.0448584
4792 168 6 5 9 6 1916.83 0.0488093
8373 168 6 5 9 6 127.405 7.14399
8947 168 6 5 9 6 608.518 0.0777251
5995 168 6 5 9 6 1.51789 6.44412
2742 168 6 5 9 6 17.7942 6.19831
