Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
696 199 10 6 7 7 1596.21 0.42824
3415 199 10 6 7 7 67.7735 8.40803
536 199 10 6 7 7 0.956116 7.9868
2399 199 10 6 7 7 105.218 0.0801448
6634 199 10 6 7 7 254.565 7.56111
2736 199 10 6 7 7 337.89 7.93636
4352 199 10 6 7 7 7064.09 14.6246
4663 199 10 6 7 7 0.408371 7.7597
6734 199 10 6 7 7 1031.47 7.64832
4697 199 10 6 7 7 1287.06 3.01242
4443 199 10 6 7 7 9.73947 8.40948
2585 199 10 6 7 7 429.701 0.0801441
335 199 10 6 7 7 229.396 0.234881
1774 199 10 6 7 7 271.279 0.162716
9128 199 10 6 7 7 2.03 7.85228
8373 199 10 6 7 7 128.559 9.76704
688 199 10 6 7 7 78.7732 7.72393
8060 199 10 6 7 7 618.805 0.207344
6768 199 10 6 7 7 100.675 0.419239
4423 199 10 6 7 7 2901.44 0.387956
4580 199 10 6 7 7 229.104 0.190282
3133 199 10 6 7 7 79.2615 8.4344
5628 199 10 6 7 7 39.4908 8.17563
8783 199 10 6 7 7 691.705 0.044111
4216 199 10 6 7 7 806.399 0.162094
154 199 10 6 7 7 86.1242 0.103983
1884 199 10 6 7 7 703.354 7.74078
9310 199 10 6 7 7 528.714 0.0852975
556 199 10 6 7 7 436.944 0.108401
4336 199 10 6 7 7 22.8989 7.72167
2570 199 10 6 7 7 453.005 7.67996
6454 199 10 6 7 7 134.036 0.713129
9199 199 10 6 7 7 84.9785 0.205361
1067 199 10 6 7 7 67.1059 0.320446
9404 199 10 6 7 7 59.8433 8.12875
3898 199 10 6 7 7 1169.97 0.490799
5232 199 10 6 7 7 63.5124 8.45733
864 199 10 6 7 7 214.237 0.0657816
7322 199 10 6 7 7 120.397 0.1579
4089 199 10 6 7 7 987.719 8.22524
8679 199 10 6 7 7 99.2435 7.70464
8271 199 10 6 7 7 2776 0.386762
4600 199 10 6 7 7 322.838 0.150738
1257 199 10 6 7 7 94.8164 0.260446
2356 199 10 6 7 7 0.463878 8.26404
163 199 10 6 7 7 42.6332 0.191727
8804 199 10 6 7 7 126.77 0.519844
1513 199 10 6 7 7 117.732 0.190267
2049 199 10 6 7 7 15.4602 7.96513
3807 199 10 6 7 7 256.698 0.250791
9912 199 10 6 7 7 103.821 0.430744
