Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9592 174 4 8 9 4 262.527 0.183921
9410 174 4 8 9 4 94.5458 6.56045
9689 174 4 8 9 4 124.206 6.18739
6025 174 4 8 9 4 13.2898 6.72012
8276 174 4 8 9 4 5.87561 6.7059
3422 174 4 8 9 4 22654.4 0.0954787
5590 174 4 8 9 4 151.692 0.171638
3069 174 4 8 9 4 197.312 0.045396
3775 174 4 8 9 4 109.735 0.677924
4287 174 4 8 9 4 4185.79 0.0555553
2093 174 4 8 9 4 145.641 0.103164
3211 174 4 8 9 4 139.454 0.193352
293 174 4 8 9 4 182.556 0.0908985
7129 174 4 8 9 4 151.11 0.0761342
2419 174 4 8 9 4 545.399 0.0583429
2907 174 4 8 9 4 180.044 6.45212
1363 174 4 8 9 4 303.105 0.0732164
4921 174 4 8 9 4 127.29 0.167978
6221 174 4 8 9 4 65.9282 0.058884
8579 174 4 8 9 4 484.407 9.16082
1962 174 4 8 9 4 226.276 0.199632
2439 174 4 8 9 4 1637.53 0.0529571
2209 174 4 8 9 4 10519 0.0682477
9140 174 4 8 9 4 93.4656 6.45383
1180 174 4 8 9 4 379.788 6.80658
4250 174 4 8 9 4 0.859984 7.23959
8137 174 4 8 9 4 64.1142 6.67129
6076 174 4 8 9 4 272.48 0.0548033
3410 174 4 8 9 4 1619.1 0.242018
1650 174 4 8 9 4 0.718079 6.28362
1181 174 4 8 9 4 200.495 0.227649
5882 174 4 8 9 4 106.156 0.221855
7217 174 4 8 9 4 514.975 0.0669604
4568 174 4 8 9 4 163.304 0.0889026
9842 174 4 8 9 4 215.468 0.0827867
3553 174 4 8 9 4 168.665 6.74284
2679 174 4 8 9 4 416.457 0.0673508
6996 174 4 8 9 4 187.7 0.253972
3579 174 4 8 9 4 125.898 0.0669923
1882 174 4 8 9 4 53.0556 6.77317
9860 174 4 8 9 4 288.861 0.0473235
1841 174 4 8 9 4 26.4984 6.50711
6269 174 4 8 9 4 63.0236 0.0706982
7750 174 4 8 9 4 872.799 0.221685
5954 174 4 8 9 4 72.5474 6.65304
1532 174 4 8 9 4 4453.38 0.213588
8327 174 4 8 9 4 908.79 6.65894
6274 174 4 8 9 4 6.76016 6.26332
3144 174 4 8 9 4 1548.39 0.0497074
508 174 4 8 9 4 255.967 0.205127
1438 174 4 8 9 4 442.012 0.0787038
