Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4768 155 8 5 5 9 63.7856 0.267409
459 155 8 5 5 9 435.278 0.148263
661 155 8 5 5 9 489.387 6.16508
6078 155 8 5 5 9 764.577 6.97676
9464 155 8 5 5 9 315.561 0.0429995
1265 155 8 5 5 9 662.243 0.121513
9868 155 8 5 5 9 290.182 6.20385
4228 155 8 5 5 9 948.161 0.179203
8999 155 8 5 5 9 111.038 0.0456073
5307 155 8 5 5 9 134.795 6.12118
9614 155 8 5 5 9 45.2343 4.8762
892 155 8 5 5 9 84.6893 0.121441
9515 155 8 5 5 9 526.891 0.0665619
6371 155 8 5 5 9 96.7301 0.329394
6871 155 8 5 5 9 65.8145 0.671032
9248 155 8 5 5 9 371.865 0.036087
6959 155 8 5 5 9 76.006 6.00282
6796 155 8 5 5 9 439.526 0.158418
2742 155 8 5 5 9 84.9626 0.052319
9827 155 8 5 5 9 153.361 5.82913
8781 155 8 5 5 9 50.1481 6.74603
8864 155 8 5 5 9 379.906 0.137855
7040 155 8 5 5 9 43.3811 5.8982
1973 155 8 5 5 9 725.551 0.198216
211 155 8 5 5 9 1172.48 0.138559
3061 155 8 5 5 9 52.5177 5.89572
1086 155 8 5 5 9 4.27773 6.085
278 155 8 5 5 9 120.963 6.39977
24 155 8 5 5 9 101.921 0.17868
7327 155 8 5 5 9 431.794 0.133234
649 155 8 5 5 9 193.728 0.0431955
2741 155 8 5 5 9 130.206 5.9401
1410 155 8 5 5 9 50.797 6.39617
172 155 8 5 5 9 128.477 0.062019
13 155 8 5 5 9 60.0746 6.72425
4713 155 8 5 5 9 429.289 6.20608
2310 155 8 5 5 9 104.504 8.25806
4200 155 8 5 5 9 615.636 0.197958
5876 155 8 5 5 9 714.44 0.0592966
9128 155 8 5 5 9 175.301 0.0930764
1946 155 8 5 5 9 200.88 6.00552
519 155 8 5 5 9 80.8645 6.77272
9310 155 8 5 5 9 496.171 0.155182
2389 155 8 5 5 9 572.245 0.0788716
4962 155 8 5 5 9 125.316 0.120672
8778 155 8 5 5 9 169.598 5.83706
1926 155 8 5 5 9 456.955 0.0692723
9754 155 8 5 5 9 325.692 6.17994
4111 155 8 5 5 9 108.133 0.12436
4290 155 8 5 5 9 102.639 0.168591
2684 155 8 5 5 9 119.139 0.237716
