Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9612 127 4 8 4 7 167.264 0.152828
7523 127 4 8 4 7 143.376 0.0373584
1161 127 4 8 4 7 194.697 0.294907
4060 127 4 8 4 7 99.4415 0.0430713
1720 127 4 8 4 7 12.6337 5.2395
4832 127 4 8 4 7 277.145 0.584607
7801 127 4 8 4 7 817.015 0.210129
6654 127 4 8 4 7 98.9589 4.2712
3079 127 4 8 4 7 55.2184 0.281665
286 127 4 8 4 7 135.432 5.8086
7096 127 4 8 4 7 158.961 5.36801
1478 127 4 8 4 7 84.829 5.59221
4432 127 4 8 4 7 101.949 0.047849
3266 127 4 8 4 7 74.6271 5.71501
9607 127 4 8 4 7 81.9158 0.0944185
6781 127 4 8 4 7 496.079 0.123693
5274 127 4 8 4 7 198.762 0.362358
6722 127 4 8 4 7 93.7035 0.395354
9988 127 4 8 4 7 1416 0.144078
2650 127 4 8 4 7 315.625 0.122453
3627 127 4 8 4 7 328.06 0.0489473
4598 127 4 8 4 7 105.589 0.724785
3225 127 4 8 4 7 72.7833 0.0368432
8519 127 4 8 4 7 46.9038 0.0981935
9164 127 4 8 4 7 197.643 0.0990104
6371 127 4 8 4 7 144.179 0.0368294
378 127 4 8 4 7 385.483 5.87666
9965 127 4 8 4 7 11.3362 5.56055
2396 127 4 8 4 7 1204.73 0.825153
4082 127 4 8 4 7 37.8229 4.90966
2185 127 4 8 4 7 697.077 0.480151
1016 127 4 8 4 7 677.417 0.215322
8068 127 4 8 4 7 32.3296 5.51511
9495 127 4 8 4 7 1039.38 5.27487
2528 127 4 8 4 7 155.741 0.25461
699 127 4 8 4 7 91.7552 0.167284
999 127 4 8 4 7 427.215 0.0437941
5200 127 4 8 4 7 812.817 5.19217
1793 127 4 8 4 7 26.7984 5.77393
5763 127 4 8 4 7 5.9702 4.9733
140 127 4 8 4 7 14008.5 0.187256
9175 127 4 8 4 7 0.689565 4.83347
7879 127 4 8 4 7 155.446 5.18995
918 127 4 8 4 7 139.424 0.148153
940 127 4 8 4 7 330.636 0.125484
2752 127 4 8 4 7 31.1251 5.32252
857 127 4 8 4 7 164.579 0.0491795
8097 127 4 8 4 7 31.2379 5.38591
8375 127 4 8 4 7 249.88 0.0550878
2918 127 4 8 4 7 306.146 0.175009
4914 127 4 8 4 7 34.5416 0.389352
