Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9044 148 8 6 5 6 225.899 0.167375
2071 148 8 6 5 6 188.998 0.0610598
9748 148 8 6 5 6 344.285 0.0402765
1802 148 8 6 5 6 2018.98 0.161828
2404 148 8 6 5 6 81.8244 5.95208
9145 148 8 6 5 6 499.664 0.237597
1966 148 8 6 5 6 126.528 0.0593307
7624 148 8 6 5 6 106.016 5.6545
8114 148 8 6 5 6 3769.3 0.0459019
453 148 8 6 5 6 682.879 0.0776999
3477 148 8 6 5 6 43.7646 0.319595
9909 148 8 6 5 6 247.098 0.162565
5457 148 8 6 5 6 138.034 5.51342
4771 148 8 6 5 6 272.599 0.0401765
2702 148 8 6 5 6 140.106 0.197384
6221 148 8 6 5 6 64.4316 0.227358
9936 148 8 6 5 6 346.514 0.313902
6908 148 8 6 5 6 203.978 0.215273
1839 148 8 6 5 6 3208.06 0.450461
9963 148 8 6 5 6 55.8358 6.32721
8706 148 8 6 5 6 169.447 0.92846
1089 148 8 6 5 6 240.581 0.0421601
6401 148 8 6 5 6 682.394 0.127094
2539 148 8 6 5 6 804.447 0.194168
4323 148 8 6 5 6 374.28 0.234877
9311 148 8 6 5 6 163.335 5.85859
4413 148 8 6 5 6 502.475 0.0820038
2782 148 8 6 5 6 206.625 0.148679
2956 148 8 6 5 6 242.7 6.25555
8066 148 8 6 5 6 454.398 0.454714
2541 148 8 6 5 6 116.681 0.063321
2406 148 8 6 5 6 137.022 0.216881
8653 148 8 6 5 6 4593.27 0.0460768
9867 148 8 6 5 6 25676.5 0.0352639
5415 148 8 6 5 6 813.692 0.499144
7134 148 8 6 5 6 392.959 0.0347953
1120 148 8 6 5 6 895.67 0.33186
998 148 8 6 5 6 1242.48 0.224966
6291 148 8 6 5 6 135.661 6.32253
8726 148 8 6 5 6 222.615 0.0854612
4159 148 8 6 5 6 277.999 0.0453225
7294 148 8 6 5 6 824.413 5.7956
561 148 8 6 5 6 260.17 0.212176
1814 148 8 6 5 6 976.985 0.29735
3691 148 8 6 5 6 60.0521 5.90335
533 148 8 6 5 6 60.6289 0.0338054
6024 148 8 6 5 6 732.409 0.100121
9478 148 8 6 5 6 132.657 0.169014
6386 148 8 6 5 6 218.083 0.205338
1655 148 8 6 5 6 193.76 0.33133
2827 148 8 6 5 6 480.175 0.0725763
