Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3265 187 6 10 5 7 6.35219 7.57103
5541 187 6 10 5 7 10.5967 7.1784
1673 187 6 10 5 7 357.524 0.227241
8072 187 6 10 5 7 257.472 0.145498
1669 187 6 10 5 7 647.636 0.0730155
2686 187 6 10 5 7 221.952 7.85537
9276 187 6 10 5 7 508.43 0.13304
3192 187 6 10 5 7 178.735 0.17614
2394 187 6 10 5 7 1.692 7.66664
5279 187 6 10 5 7 199.689 0.0662362
9632 187 6 10 5 7 1993.33 7.41005
7207 187 6 10 5 7 10580 0.0525175
8834 187 6 10 5 7 505.218 7.50181
5007 187 6 10 5 7 20.1573 7.06992
3735 187 6 10 5 7 540.966 0.0950176
6887 187 6 10 5 7 284.582 0.0791941
4922 187 6 10 5 7 5.58369 7.42518
4415 187 6 10 5 7 85.2523 7.00747
3154 187 6 10 5 7 15.4252 7.41259
97 187 6 10 5 7 3805.76 0.0930563
4863 187 6 10 5 7 94.4721 8.78654
7558 187 6 10 5 7 135.541 0.193832
4210 187 6 10 5 7 831.625 0.181571
4003 187 6 10 5 7 127.177 7.161
2942 187 6 10 5 7 59.5105 7.46853
1971 187 6 10 5 7 366.376 0.359768
4848 187 6 10 5 7 113.603 7.71665
4401 187 6 10 5 7 258.796 0.135051
1292 187 6 10 5 7 10.0455 7.24367
49 187 6 10 5 7 140.887 0.0658225
1601 187 6 10 5 7 10992.3 0.0959835
4726 187 6 10 5 7 29.8345 0.196141
409 187 6 10 5 7 158.279 0.142329
1005 187 6 10 5 7 61.9069 8.23252
6329 187 6 10 5 7 40.0976 6.91895
572 187 6 10 5 7 47.752 7.85061
7438 187 6 10 5 7 570.977 0.0537845
9571 187 6 10 5 7 115.445 8.73397
684 187 6 10 5 7 192.32 0.279881
326 187 6 10 5 7 510.594 0.316078
4233 187 6 10 5 7 654.312 0.0490818
1675 187 6 10 5 7 687.656 0.169786
8538 187 6 10 5 7 19.9083 7.21999
2964 187 6 10 5 7 234.204 0.0825414
1837 187 6 10 5 7 0.97972 7.50538
6421 187 6 10 5 7 59.791 7.57779
3578 187 6 10 5 7 303.529 7.19956
3067 187 6 10 5 7 109.603 7.54774
9120 187 6 10 5 7 18.1307 7.85311
5944 187 6 10 5 7 223.638 7.69971
3572 187 6 10 5 7 8.22258 7.87547
