Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9891 229 9 4 10 10 2344.42 0.276758
3045 229 9 4 10 10 321.393 0.24034
191 229 9 4 10 10 326.926 0.12132
1066 229 9 4 10 10 3406.86 0.13567
1774 229 9 4 10 10 273.884 9.32018
5359 229 9 4 10 10 386.225 8.79311
9466 229 9 4 10 10 415.143 0.773811
8431 229 9 4 10 10 1079.79 9.21222
1806 229 9 4 10 10 543.787 0.174186
188 229 9 4 10 10 3106.66 0.58686
2052 229 9 4 10 10 122.81 0.260162
8256 229 9 4 10 10 52.8611 9.41172
2791 229 9 4 10 10 0.769368 9.30793
5911 229 9 4 10 10 115.14 0.498582
1535 229 9 4 10 10 87.9607 9.19153
5586 229 9 4 10 10 108.808 9.63907
1461 229 9 4 10 10 228.766 0.233496
7734 229 9 4 10 10 5573.44 0.0738239
3077 229 9 4 10 10 702.873 0.498327
300 229 9 4 10 10 21.4972 8.86923
691 229 9 4 10 10 266.059 8.93517
9065 229 9 4 10 10 167.485 0.643108
5537 229 9 4 10 10 0.655038 8.85096
8511 229 9 4 10 10 0.826777 9.31586
7461 229 9 4 10 10 142.907 9.17639
8228 229 9 4 10 10 213.509 8.52114
4172 229 9 4 10 10 375.28 9.66824
2849 229 9 4 10 10 0.636114 9.29668
5483 229 9 4 10 10 0.603384 9.18122
7995 229 9 4 10 10 42.9466 8.82517
1922 229 9 4 10 10 73.2279 5.03417
3389 229 9 4 10 10 206.983 0.0588844
9532 229 9 4 10 10 410.563 0.530549
4202 229 9 4 10 10 126.229 9.50674
1034 229 9 4 10 10 0.291176 9.41085
6814 229 9 4 10 10 159.761 3.28764
6103 229 9 4 10 10 728.029 10.2968
7749 229 9 4 10 10 134.14 8.9674
7007 229 9 4 10 10 36.6628 9.41397
2671 229 9 4 10 10 77.2409 10.1385
692 229 9 4 10 10 119.047 9.46585
3350 229 9 4 10 10 2821.21 0.143203
2958 229 9 4 10 10 43.1627 9.9177
2135 229 9 4 10 10 68.5576 9.88432
7540 229 9 4 10 10 131.615 11.5367
5641 229 9 4 10 10 311.208 0.472108
4321 229 9 4 10 10 247.585 9.01144
4217 229 9 4 10 10 9.43359 9.23869
9867 229 9 4 10 10 624.019 9.2085
7269 229 9 4 10 10 81.7719 9.59281
3847 229 9 4 10 10 58.7941 9.01897
