Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3026 253 10 10 6 7 72.3542 11.1796
5145 253 10 10 6 7 142.476 10.9848
1166 253 10 10 6 7 49.7494 0.100593
9670 253 10 10 6 7 239.632 0.0825779
9173 253 10 10 6 7 1663.57 1.78275
2728 253 10 10 6 7 60.918 1.24877
9579 253 10 10 6 7 48.4655 0.106562
5364 253 10 10 6 7 407.307 0.0727836
7053 253 10 10 6 7 119.165 11.098
6340 253 10 10 6 7 48.9082 2.73127
4024 253 10 10 6 7 457.121 12.5287
1218 253 10 10 6 7 161.635 0.391021
5657 253 10 10 6 7 111.699 0.486055
3296 253 10 10 6 7 0.866822 11.9716
4158 253 10 10 6 7 30.7088 10.8531
6868 253 10 10 6 7 16.5822 11.0255
8729 253 10 10 6 7 155.828 11.4847
534 253 10 10 6 7 11.7304 11.1827
3431 253 10 10 6 7 157.471 10.5892
9960 253 10 10 6 7 261.743 11.4695
6867 253 10 10 6 7 71.0875 0.152041
3338 253 10 10 6 7 59750 0.0793995
7586 253 10 10 6 7 42.1022 10.9402
8714 253 10 10 6 7 12.0718 10.2709
6622 253 10 10 6 7 158.278 12.5735
6815 253 10 10 6 7 138.062 10.626
1207 253 10 10 6 7 120.269 0.269541
5175 253 10 10 6 7 29.5384 10.4051
9090 253 10 10 6 7 588.81 0.127176
8147 253 10 10 6 7 370.203 0.0914508
4995 253 10 10 6 7 79.4283 0.0981342
7979 253 10 10 6 7 25.1622 10.4013
1320 253 10 10 6 7 69.9124 0.542139
3906 253 10 10 6 7 585.31 0.264212
6599 253 10 10 6 7 4781.63 19.7699
3112 253 10 10 6 7 155.036 0.346886
9443 253 10 10 6 7 66.3988 10.1443
5355 253 10 10 6 7 0.560726 10.9584
3534 253 10 10 6 7 153.391 10.7249
399 253 10 10 6 7 33.0921 10.1824
6000 253 10 10 6 7 1750.23 0.537821
4709 253 10 10 6 7 583.314 0.082733
1720 253 10 10 6 7 0.387304 10.65
635 253 10 10 6 7 174.091 0.234276
6433 253 10 10 6 7 699.487 1.06522
6080 253 10 10 6 7 322.063 0.892784
6324 253 10 10 6 7 4.52773 10.643
9952 253 10 10 6 7 413.117 0.386245
1441 253 10 10 6 7 2520.26 0.0928676
7473 253 10 10 6 7 12.5551 10.1518
5404 253 10 10 6 7 2938.23 0.151287
