Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3148 227 9 7 9 6 94.3568 2.14836
8730 227 9 7 9 6 17.6628 10.0909
3624 227 9 7 9 6 664.558 0.393691
1752 227 9 7 9 6 0.443353 9.10974
8300 227 9 7 9 6 165.016 0.710988
1490 227 9 7 9 6 203.415 0.059286
1868 227 9 7 9 6 160.04 8.78917
5070 227 9 7 9 6 234.199 0.285297
6761 227 9 7 9 6 63.656 9.05725
108 227 9 7 9 6 99.9374 9.99169
672 227 9 7 9 6 147.701 8.82756
5940 227 9 7 9 6 348431 0.0762575
9497 227 9 7 9 6 2369.21 0.0777864
2814 227 9 7 9 6 246.829 0.0898718
9094 227 9 7 9 6 517.249 0.332098
5813 227 9 7 9 6 134.261 0.0612513
7695 227 9 7 9 6 688.504 0.160203
2582 227 9 7 9 6 884.021 9.07571
7623 227 9 7 9 6 2844.32 8.75723
4515 227 9 7 9 6 520.914 0.108355
3675 227 9 7 9 6 249.208 0.462206
6719 227 9 7 9 6 909.831 0.112935
4306 227 9 7 9 6 251.851 9.83602
8396 227 9 7 9 6 215.355 0.249321
606 227 9 7 9 6 0.333543 9.27622
9344 227 9 7 9 6 468.481 9.88795
4861 227 9 7 9 6 668.091 0.155855
5801 227 9 7 9 6 92.2062 0.293849
3472 227 9 7 9 6 26.6409 9.99354
1562 227 9 7 9 6 214.71 0.0783991
5609 227 9 7 9 6 15.124 9.30826
2553 227 9 7 9 6 363.731 0.356043
6459 227 9 7 9 6 8.4851 9.46987
1211 227 9 7 9 6 105.939 9.84342
6887 227 9 7 9 6 144.75 9.48865
7316 227 9 7 9 6 711.712 0.992565
7618 227 9 7 9 6 87.0378 9.02603
9193 227 9 7 9 6 1036.66 0.07388
2139 227 9 7 9 6 344.931 1.17952
3263 227 9 7 9 6 62.0971 9.18014
5165 227 9 7 9 6 603.733 0.174128
3778 227 9 7 9 6 113.662 9.87997
1442 227 9 7 9 6 99.4085 9.43767
2227 227 9 7 9 6 174.174 0.11615
2869 227 9 7 9 6 133.191 0.111458
4964 227 9 7 9 6 247.581 0.381323
3722 227 9 7 9 6 0.291717 9.5146
1824 227 9 7 9 6 30.7583 9.24124
5105 227 9 7 9 6 224.226 0.134862
4708 227 9 7 9 6 55.9822 9.6314
7457 227 9 7 9 6 97.3327 0.674247
