Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1031 162 8 6 5 8 279.939 0.0875112
519 162 8 6 5 8 169.898 0.29947
5913 162 8 6 5 8 75.749 6.59995
9393 162 8 6 5 8 636.847 0.165263
1225 162 8 6 5 8 3150.12 6.85715
7353 162 8 6 5 8 2591.63 0.0611303
6095 162 8 6 5 8 529.243 0.0562615
1655 162 8 6 5 8 86.0307 6.57206
324 162 8 6 5 8 316.24 0.064767
6882 162 8 6 5 8 66.3686 0.1968
1730 162 8 6 5 8 511.946 0.488625
1603 162 8 6 5 8 176.326 0.0878398
2792 162 8 6 5 8 84.4935 0.049081
2285 162 8 6 5 8 161.833 5.97409
4681 162 8 6 5 8 753.101 6.45072
9888 162 8 6 5 8 320.675 0.171451
1406 162 8 6 5 8 278.138 1.36547
2938 162 8 6 5 8 19903.7 0.0472846
279 162 8 6 5 8 16.2662 6.87498
6125 162 8 6 5 8 615.894 0.0574359
9859 162 8 6 5 8 86.8216 3.88802
1982 162 8 6 5 8 52.2196 6.06804
5752 162 8 6 5 8 305.396 0.320478
3872 162 8 6 5 8 945.272 0.147044
718 162 8 6 5 8 426.998 0.0524235
2326 162 8 6 5 8 91.8511 0.0664213
8721 162 8 6 5 8 179.89 0.160799
3040 162 8 6 5 8 89.0147 6.85541
6000 162 8 6 5 8 1361.42 6.24936
469 162 8 6 5 8 75.4788 0.175733
5079 162 8 6 5 8 19.8627 7.9798
2684 162 8 6 5 8 119.1 0.230169
5027 162 8 6 5 8 397.074 0.0486908
3334 162 8 6 5 8 5960.8 0.273055
9293 162 8 6 5 8 51.4885 5.80863
5115 162 8 6 5 8 212.469 0.312689
7689 162 8 6 5 8 2541.13 0.253866
5400 162 8 6 5 8 390.059 6.43156
1676 162 8 6 5 8 7224.7 0.118967
3412 162 8 6 5 8 172.731 0.546897
4693 162 8 6 5 8 184.384 6.9977
6684 162 8 6 5 8 211.737 0.145601
7586 162 8 6 5 8 55.6283 7.06241
6316 162 8 6 5 8 109.206 0.0608066
7678 162 8 6 5 8 430.777 0.174633
1029 162 8 6 5 8 217.34 0.167157
9246 162 8 6 5 8 1709.61 0.0964002
6093 162 8 6 5 8 627.959 0.140001
1539 162 8 6 5 8 14.7889 6.74156
7875 162 8 6 5 8 57.1267 6.80323
1177 162 8 6 5 8 156.414 6.30607
