Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9968 191 9 9 4 7 121.348 4.5471
1321 191 9 9 4 7 120.178 3.84645
2706 191 9 9 4 7 58.2421 0.114958
5757 191 9 9 4 7 2713.98 0.0848096
9125 191 9 9 4 7 9.02042 7.30503
7022 191 9 9 4 7 52.7546 11.4134
9613 191 9 9 4 7 763.583 0.193914
9233 191 9 9 4 7 947.63 0.0874778
2448 191 9 9 4 7 494.854 0.0674463
649 191 9 9 4 7 189.581 0.394875
9709 191 9 9 4 7 51.0354 0.0827472
1436 191 9 9 4 7 268.226 9.18808
7658 191 9 9 4 7 82.2184 6.14889
4038 191 9 9 4 7 267.653 7.349
4302 191 9 9 4 7 561.834 0.0449479
9350 191 9 9 4 7 27.796 8.68283
9634 191 9 9 4 7 1491.1 9.68532
8443 191 9 9 4 7 79.0972 0.0866501
1620 191 9 9 4 7 514.314 0.0583009
684 191 9 9 4 7 192.32 0.054782
4529 191 9 9 4 7 209.342 8.04443
7820 191 9 9 4 7 95.8931 0.214757
1416 191 9 9 4 7 105.067 0.151395
7804 191 9 9 4 7 0.720406 8.15623
3757 191 9 9 4 7 8.65255 7.0806
256 191 9 9 4 7 519.575 0.16099
3428 191 9 9 4 7 2013.43 0.107251
1675 191 9 9 4 7 614.978 1.19957
9097 191 9 9 4 7 173.991 8.78413
2964 191 9 9 4 7 340.344 0.0572447
3631 191 9 9 4 7 189.916 0.521896
7252 191 9 9 4 7 330.391 0.192783
7403 191 9 9 4 7 55.8993 7.28262
7883 191 9 9 4 7 72.3458 7.27264
7543 191 9 9 4 7 1782.99 0.395494
9754 191 9 9 4 7 963.365 0.123417
3517 191 9 9 4 7 79.276 0.0774852
1890 191 9 9 4 7 502.721 0.0866957
7260 191 9 9 4 7 32.295 7.64711
9966 191 9 9 4 7 232.61 0.705933
6837 191 9 9 4 7 216.205 0.231294
733 191 9 9 4 7 975.069 0.082876
2607 191 9 9 4 7 21.0718 7.42176
2633 191 9 9 4 7 2191.29 0.128625
1708 191 9 9 4 7 1258.76 0.3097
4875 191 9 9 4 7 825.015 0.906291
7082 191 9 9 4 7 469.567 0.252516
7711 191 9 9 4 7 256.986 0.141749
8159 191 9 9 4 7 9.26182 8.00057
4263 191 9 9 4 7 2555.01 0.0711022
6789 191 9 9 4 7 2068.74 0.182619
