Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4971 191 8 8 6 6 14.6399 7.3714
417 191 8 8 6 6 53.2131 0.0643372
4527 191 8 8 6 6 9.68476 7.04316
2465 191 8 8 6 6 45.7185 7.76267
2482 191 8 8 6 6 40.3831 7.36598
2933 191 8 8 6 6 467.064 0.162559
7295 191 8 8 6 6 147.919 0.0760752
5502 191 8 8 6 6 145.515 7.81569
2809 191 8 8 6 6 357.451 0.0529488
264 191 8 8 6 6 117.154 0.390572
8002 191 8 8 6 6 123.154 0.0440208
2305 191 8 8 6 6 374.619 7.15541
2932 191 8 8 6 6 228.255 0.0855063
2356 191 8 8 6 6 12.3604 7.91778
321 191 8 8 6 6 58.0961 8.13266
8372 191 8 8 6 6 1.83761 7.98373
1672 191 8 8 6 6 0.515546 7.87986
6134 191 8 8 6 6 0.925673 7.15572
3917 191 8 8 6 6 155.113 0.462448
7752 191 8 8 6 6 161.563 0.672986
3086 191 8 8 6 6 195.479 7.29407
163 191 8 8 6 6 47.3154 0.147128
1971 191 8 8 6 6 246.647 8.37155
5120 191 8 8 6 6 170.159 0.2221
5725 191 8 8 6 6 685.902 0.13762
9379 191 8 8 6 6 1103.33 0.053167
5591 191 8 8 6 6 162.875 7.52189
5629 191 8 8 6 6 1823.69 0.207286
7896 191 8 8 6 6 969.178 7.96991
8828 191 8 8 6 6 96.5586 0.120986
7787 191 8 8 6 6 530.837 7.15392
8105 191 8 8 6 6 721.988 7.69784
3182 191 8 8 6 6 98.6022 0.236487
1454 191 8 8 6 6 1104.4 0.094239
8621 191 8 8 6 6 232.204 0.219395
4893 191 8 8 6 6 76.5024 0.0891665
1508 191 8 8 6 6 11.5005 7.3451
6166 191 8 8 6 6 47.7388 7.27912
7475 191 8 8 6 6 209.067 0.529704
9478 191 8 8 6 6 60.9982 7.39335
8210 191 8 8 6 6 230.129 0.154595
5619 191 8 8 6 6 918.282 0.0511818
1597 191 8 8 6 6 488.839 0.0462252
1113 191 8 8 6 6 151.16 0.0763977
2381 191 8 8 6 6 1011.88 7.12078
6682 191 8 8 6 6 579.41 0.588161
1784 191 8 8 6 6 52.8041 7.65442
1504 191 8 8 6 6 95.929 0.169167
7087 191 8 8 6 6 573.846 0.19407
6270 191 8 8 6 6 157.953 8.44838
7233 191 8 8 6 6 667.706 0.393177
