Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3566 271 7 10 9 7 750.115 0.139483
8471 271 7 10 9 7 362.561 0.163203
2382 271 7 10 9 7 220.566 0.175405
3850 271 7 10 9 7 43.565 1.00701
2026 271 7 10 9 7 0.238655 12.2065
5679 271 7 10 9 7 560.463 0.576986
9417 271 7 10 9 7 808.38 0.0660959
4144 271 7 10 9 7 324.665 12.9906
3820 271 7 10 9 7 154.427 0.166771
4759 271 7 10 9 7 10.5433 12.0541
1414 271 7 10 9 7 1483.02 16.0763
9275 271 7 10 9 7 192.296 11.2015
8702 271 7 10 9 7 86.0147 11.76
2967 271 7 10 9 7 0.384643 11.9229
3681 271 7 10 9 7 145.716 12.3504
1292 271 7 10 9 7 45.9694 12.4258
5389 271 7 10 9 7 55.2647 11.4468
2289 271 7 10 9 7 258.308 0.356343
5356 271 7 10 9 7 2.4507 11.4701
4034 271 7 10 9 7 505.15 0.246826
4398 271 7 10 9 7 537.103 11.6245
1509 271 7 10 9 7 206.076 17.405
1098 271 7 10 9 7 2.87436 12.1947
1469 271 7 10 9 7 92.7843 9.16181
9853 271 7 10 9 7 769.771 0.108485
9553 271 7 10 9 7 127.32 11.8661
3476 271 7 10 9 7 20465.1 0.232501
8531 271 7 10 9 7 45.2434 15.693
9832 271 7 10 9 7 398.519 11.7231
733 271 7 10 9 7 975.069 0.094228
3814 271 7 10 9 7 0.600433 11.5728
417 271 7 10 9 7 76.8564 0.378273
7731 271 7 10 9 7 42.7289 0.385528
8228 271 7 10 9 7 220.663 11.6511
3722 271 7 10 9 7 170.615 1.37718
1536 271 7 10 9 7 1189.57 0.185681
8235 271 7 10 9 7 47.0732 0.110189
8425 271 7 10 9 7 346.284 0.189561
9216 271 7 10 9 7 227.897 13.0055
1310 271 7 10 9 7 880.5 11.1154
35 271 7 10 9 7 429.007 0.145972
4033 271 7 10 9 7 365.489 0.0839046
1417 271 7 10 9 7 2179.44 5.32274
1197 271 7 10 9 7 41.6664 12.3115
1783 271 7 10 9 7 803.336 11.5607
1831 271 7 10 9 7 70.9146 0.15904
1503 271 7 10 9 7 13.5013 12.0191
8405 271 7 10 9 7 1.17955 11.6603
3528 271 7 10 9 7 512.193 0.239932
6080 271 7 10 9 7 4.43845 11.4197
6089 271 7 10 9 7 170.855 0.358435
