Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3857 185 7 10 5 5 196.123 0.180415
6533 185 7 10 5 5 755.231 0.185807
2131 185 7 10 5 5 281.226 0.0836062
8293 185 7 10 5 5 47.0906 0.257369
9488 185 7 10 5 5 1682.28 0.0791998
8867 185 7 10 5 5 225.6 8.69866
142 185 7 10 5 5 1031.29 0.273714
3851 185 7 10 5 5 178.424 0.0812295
6179 185 7 10 5 5 130.374 0.0810213
7560 185 7 10 5 5 562.831 0.113822
5427 185 7 10 5 5 109.117 0.170123
3419 185 7 10 5 5 204.868 0.0404462
6566 185 7 10 5 5 359.321 0.164585
729 185 7 10 5 5 23.5747 7.58611
7074 185 7 10 5 5 246.592 0.1539
8050 185 7 10 5 5 65.7918 6.78987
1678 185 7 10 5 5 323.166 0.181377
3038 185 7 10 5 5 412.194 7.1071
6794 185 7 10 5 5 502.204 0.150301
6163 185 7 10 5 5 340.493 0.144135
9287 185 7 10 5 5 169.286 6.76194
6351 185 7 10 5 5 324.083 0.0551248
1292 185 7 10 5 5 183.367 0.109408
8860 185 7 10 5 5 677.924 0.0646657
2164 185 7 10 5 5 279.135 0.147682
9936 185 7 10 5 5 1447.91 0.0903294
5542 185 7 10 5 5 444.454 0.25005
8680 185 7 10 5 5 52.4676 0.19709
398 185 7 10 5 5 54.9405 0.111402
8875 185 7 10 5 5 0.59748 7.08415
2578 185 7 10 5 5 2539.41 0.204987
4682 185 7 10 5 5 260.742 0.0976608
803 185 7 10 5 5 39.6923 7.29736
5657 185 7 10 5 5 112.942 0.0824582
785 185 7 10 5 5 4.57602 7.245
7260 185 7 10 5 5 89.5184 0.333108
617 185 7 10 5 5 446.713 0.216982
9692 185 7 10 5 5 9122.4 0.084192
6582 185 7 10 5 5 262.724 0.423863
3715 185 7 10 5 5 91.3567 0.273442
4028 185 7 10 5 5 0.577066 7.67602
1524 185 7 10 5 5 248.128 0.0645454
2454 185 7 10 5 5 155.996 0.154855
4388 185 7 10 5 5 32.4373 6.98951
64 185 7 10 5 5 1540.14 0.0707991
2301 185 7 10 5 5 97.7264 0.144941
4437 185 7 10 5 5 179.939 7.05021
2723 185 7 10 5 5 71.4422 7.367
681 185 7 10 5 5 9.20165 6.87584
6736 185 7 10 5 5 7452.91 0.29182
5016 185 7 10 5 5 65.6246 5.90201
