Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6426 204 8 9 7 4 393.773 8.59268
5536 204 8 9 7 4 4.49492 8.10822
4993 204 8 9 7 4 232.377 0.190534
6113 204 8 9 7 4 24.9581 7.99646
295 204 8 9 7 4 249.366 0.162905
1708 204 8 9 7 4 1258.76 0.134468
462 204 8 9 7 4 193.943 11.2937
3240 204 8 9 7 4 631.84 0.0744225
2642 204 8 9 7 4 210.604 0.657237
4748 204 8 9 7 4 91.9449 8.30592
6185 204 8 9 7 4 1880.22 0.088135
7978 204 8 9 7 4 0.353395 8.25577
8565 204 8 9 7 4 23.8559 0.249807
5418 204 8 9 7 4 337.482 0.15716
4267 204 8 9 7 4 3546.04 0.0787652
8970 204 8 9 7 4 241.458 0.165474
1957 204 8 9 7 4 53.3049 7.39641
6277 204 8 9 7 4 63.6975 7.44187
5415 204 8 9 7 4 842.79 0.0640654
7934 204 8 9 7 4 127.444 0.412046
1227 204 8 9 7 4 317.469 0.250784
8266 204 8 9 7 4 3950.51 7.91224
6361 204 8 9 7 4 200.043 0.293323
6781 204 8 9 7 4 483.257 8.38949
7637 204 8 9 7 4 132.561 7.79156
8203 204 8 9 7 4 90.4545 7.75416
1259 204 8 9 7 4 350.347 8.7505
1069 204 8 9 7 4 226.602 0.0645052
5267 204 8 9 7 4 384.312 8.44212
2852 204 8 9 7 4 269.887 0.391236
6706 204 8 9 7 4 60.5301 8.18521
3377 204 8 9 7 4 158.446 0.0466045
8563 204 8 9 7 4 300.253 0.0777135
2623 204 8 9 7 4 5598.52 0.0637201
5301 204 8 9 7 4 0.434236 8.08665
1677 204 8 9 7 4 427.618 0.0437699
4398 204 8 9 7 4 35.1111 7.30673
8603 204 8 9 7 4 241.629 0.688174
2921 204 8 9 7 4 98.1785 8.54856
6783 204 8 9 7 4 318.501 0.616196
1245 204 8 9 7 4 366.28 0.0920698
2801 204 8 9 7 4 51.0445 7.86042
9510 204 8 9 7 4 509.912 0.187826
4249 204 8 9 7 4 26652.4 0.100374
4194 204 8 9 7 4 83.9667 0.255982
4115 204 8 9 7 4 130.708 0.0768949
2819 204 8 9 7 4 203.537 0.047315
8870 204 8 9 7 4 264.146 0.0833324
7123 204 8 9 7 4 2.97151 8.06214
7381 204 8 9 7 4 884.924 0.22256
8917 204 8 9 7 4 150.003 8.23939
