Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3740 198 5 6 9 8 124.866 7.28633
8192 198 5 6 9 8 448.83 8.97831
9663 198 5 6 9 8 657.143 0.369694
6972 198 5 6 9 8 154.208 0.0829243
5853 198 5 6 9 8 480.897 8.7108
959 198 5 6 9 8 158.452 0.0518731
5371 198 5 6 9 8 8.24938 7.83734
9116 198 5 6 9 8 115.224 7.72536
8842 198 5 6 9 8 628.217 0.119543
3332 198 5 6 9 8 59.4663 0.277323
8617 198 5 6 9 8 39.7613 7.93424
1804 198 5 6 9 8 40.6821 7.6704
3622 198 5 6 9 8 0.559037 7.69909
1958 198 5 6 9 8 77.5799 7.81596
618 198 5 6 9 8 50.4634 7.3144
8036 198 5 6 9 8 1080.06 2.78402
3338 198 5 6 9 8 2.59921 7.89249
4427 198 5 6 9 8 86.6922 0.073022
8394 198 5 6 9 8 526.168 7.57435
4327 198 5 6 9 8 438.303 7.64382
3667 198 5 6 9 8 114.71 7.42393
5130 198 5 6 9 8 256.105 0.112526
7455 198 5 6 9 8 216.054 0.396722
2007 198 5 6 9 8 7631.53 0.0779505
5525 198 5 6 9 8 6068.38 0.482046
8606 198 5 6 9 8 335.558 8.2975
3798 198 5 6 9 8 16.6473 7.44787
8555 198 5 6 9 8 5520.61 0.0914224
198 198 5 6 9 8 79.2179 8.02941
2940 198 5 6 9 8 6405.8 0.0646253
5624 198 5 6 9 8 104.825 7.58065
1265 198 5 6 9 8 1213.56 0.339662
2628 198 5 6 9 8 408.493 7.27713
7653 198 5 6 9 8 44.6514 7.68661
1439 198 5 6 9 8 105.344 8.3685
3519 198 5 6 9 8 201.546 0.0441668
4343 198 5 6 9 8 1485.49 7.50825
4560 198 5 6 9 8 311.537 8.21947
4001 198 5 6 9 8 91.5191 0.265553
459 198 5 6 9 8 11.6683 7.19321
2855 198 5 6 9 8 693.254 8.04285
93 198 5 6 9 8 538.713 0.0919039
9268 198 5 6 9 8 35.8984 6.96409
9995 198 5 6 9 8 3306.25 0.283754
9234 198 5 6 9 8 12.7824 7.43051
2558 198 5 6 9 8 944.632 0.0432771
9761 198 5 6 9 8 29.7783 7.47279
518 198 5 6 9 8 642.826 7.78047
940 198 5 6 9 8 50.6214 7.75068
3250 198 5 6 9 8 175.201 8.10593
3334 198 5 6 9 8 5847.3 7.60582
