Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1686 163 7 4 7 9 55.5097 6.23895
2337 163 7 4 7 9 119.934 0.0597619
4047 163 7 4 7 9 99.3829 0.160764
6348 163 7 4 7 9 0.527589 6.62185
1299 163 7 4 7 9 55.7029 6.23515
4334 163 7 4 7 9 10.2733 6.52856
1658 163 7 4 7 9 44.4222 7.08378
6360 163 7 4 7 9 40.3755 5.99108
3550 163 7 4 7 9 388.982 0.13844
654 163 7 4 7 9 117.094 0.152622
1984 163 7 4 7 9 121.156 0.18199
1824 163 7 4 7 9 323.106 6.48194
6558 163 7 4 7 9 153.689 0.248899
264 163 7 4 7 9 160.013 0.0938192
8729 163 7 4 7 9 512.058 0.436024
7084 163 7 4 7 9 266.216 0.150884
4852 163 7 4 7 9 105.094 0.182825
9183 163 7 4 7 9 183.24 7.06523
1679 163 7 4 7 9 153.599 6.57006
1398 163 7 4 7 9 74.978 0.0826583
9067 163 7 4 7 9 236.217 6.40702
6052 163 7 4 7 9 267.032 6.95569
2289 163 7 4 7 9 256.749 0.207662
3341 163 7 4 7 9 81.6921 6.8116
8781 163 7 4 7 9 334.452 0.836486
8612 163 7 4 7 9 600.33 7.81737
6894 163 7 4 7 9 789.88 0.201634
2316 163 7 4 7 9 234.126 0.160032
6334 163 7 4 7 9 9.53655 5.95558
4923 163 7 4 7 9 839.478 0.167999
1057 163 7 4 7 9 290.672 0.428361
210 163 7 4 7 9 1.19356 6.01704
7147 163 7 4 7 9 163.759 6.21364
9749 163 7 4 7 9 81.8614 0.280781
8763 163 7 4 7 9 110.101 0.045372
9339 163 7 4 7 9 79.3855 0.0814254
8743 163 7 4 7 9 63.4131 6.56113
8649 163 7 4 7 9 180.507 6.75702
79 163 7 4 7 9 30.0635 6.5884
7982 163 7 4 7 9 151.768 6.04348
5653 163 7 4 7 9 831.965 0.077586
9562 163 7 4 7 9 3108.65 0.144962
6711 163 7 4 7 9 149.41 6.72352
8240 163 7 4 7 9 63.4505 6.4266
103 163 7 4 7 9 10.0011 6.92789
772 163 7 4 7 9 540.463 0.364422
3483 163 7 4 7 9 2437.39 0.12487
6294 163 7 4 7 9 105.687 0.202469
6500 163 7 4 7 9 13.548 6.00228
9541 163 7 4 7 9 1376.81 0.102116
7122 163 7 4 7 9 0.530885 6.29697
