Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1252 139 7 5 4 10 57.0201 6.26229
4073 139 7 5 4 10 177.96 6.60302
7036 139 7 5 4 10 2808.75 0.0422777
5507 139 7 5 4 10 0.421589 5.66417
8762 139 7 5 4 10 956.516 0.110726
285 139 7 5 4 10 6925.96 0.189289
2613 139 7 5 4 10 41.4039 5.67046
2646 139 7 5 4 10 313.178 0.299815
1351 139 7 5 4 10 193.82 0.0919441
1636 139 7 5 4 10 142.771 0.129312
2765 139 7 5 4 10 34.104 5.50293
4770 139 7 5 4 10 225.572 0.256086
6368 139 7 5 4 10 140.59 0.0601504
7384 139 7 5 4 10 522.641 0.0668466
7077 139 7 5 4 10 0.64329 5.65373
8827 139 7 5 4 10 382.932 5.79462
6448 139 7 5 4 10 487.246 0.0745641
5704 139 7 5 4 10 483.626 0.400889
4458 139 7 5 4 10 1218.21 0.0404101
5510 139 7 5 4 10 57.5265 0.570037
7220 139 7 5 4 10 416.522 0.126513
2360 139 7 5 4 10 260.196 0.174914
3612 139 7 5 4 10 228.51 0.0337416
7403 139 7 5 4 10 149.225 0.136112
2501 139 7 5 4 10 63.2164 5.70668
7286 139 7 5 4 10 70.8424 0.177083
2012 139 7 5 4 10 254.171 0.0594964
4045 139 7 5 4 10 517.237 0.158744
5572 139 7 5 4 10 74.6506 5.66082
4474 139 7 5 4 10 5301.14 0.093181
497 139 7 5 4 10 44.8154 6.28876
8051 139 7 5 4 10 609.897 0.203277
1180 139 7 5 4 10 407.678 6.21165
3392 139 7 5 4 10 140.655 5.72176
2191 139 7 5 4 10 191.739 0.243466
1266 139 7 5 4 10 6208.29 0.268044
3986 139 7 5 4 10 55.1189 5.46652
9124 139 7 5 4 10 153.033 0.066332
862 139 7 5 4 10 140.166 5.5471
1527 139 7 5 4 10 60.3864 6.22982
1304 139 7 5 4 10 42.7023 5.32436
8816 139 7 5 4 10 57.3093 0.373662
6313 139 7 5 4 10 1121.47 0.150079
1415 139 7 5 4 10 0.401131 5.96257
8846 139 7 5 4 10 133.248 6.10062
8423 139 7 5 4 10 178.904 0.290299
4771 139 7 5 4 10 272.599 0.0694031
1737 139 7 5 4 10 14.8097 5.78157
3293 139 7 5 4 10 2.48306 5.92037
8645 139 7 5 4 10 45.1134 5.7767
5862 139 7 5 4 10 297.078 0.0658007
