Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8606 117 7 4 6 5 80.447 5.33163
198 117 7 4 6 5 80.9356 0.18189
9535 117 7 4 6 5 70.982 0.0922453
6390 117 7 4 6 5 252.111 0.162078
3585 117 7 4 6 5 1000.69 0.0662682
2514 117 7 4 6 5 213.921 0.226475
3566 117 7 4 6 5 115.122 0.194037
8426 117 7 4 6 5 536.766 4.79902
1756 117 7 4 6 5 694.439 0.0865426
9051 117 7 4 6 5 77.5938 4.69569
3383 117 7 4 6 5 76.6599 0.193545
8003 117 7 4 6 5 116.939 0.182261
9002 117 7 4 6 5 185.414 0.0806777
6515 117 7 4 6 5 1757.11 0.0797737
330 117 7 4 6 5 198.282 5.05169
8793 117 7 4 6 5 555.874 0.21675
2695 117 7 4 6 5 1250.59 0.127726
5577 117 7 4 6 5 281.158 0.124211
2048 117 7 4 6 5 160.904 4.99115
2007 117 7 4 6 5 3147.23 0.131006
2038 117 7 4 6 5 102.625 5.41913
9633 117 7 4 6 5 1130.81 0.0635004
2532 117 7 4 6 5 2221.64 0.115731
273 117 7 4 6 5 2445.07 0.197663
3979 117 7 4 6 5 307.048 0.126128
831 117 7 4 6 5 14.9115 5.50441
4314 117 7 4 6 5 35.2146 4.81417
9541 117 7 4 6 5 1897.6 0.0654857
7797 117 7 4 6 5 1959.24 0.0591741
9146 117 7 4 6 5 63.1176 0.22632
5542 117 7 4 6 5 444.476 0.0431209
6957 117 7 4 6 5 1142.5 0.127354
6512 117 7 4 6 5 84.1756 0.0487288
5456 117 7 4 6 5 200.384 0.110043
5551 117 7 4 6 5 122.422 0.510095
7291 117 7 4 6 5 61.1611 4.752
3370 117 7 4 6 5 798.899 5.13918
3153 117 7 4 6 5 278.276 0.0394917
5127 117 7 4 6 5 950.982 0.0636196
546 117 7 4 6 5 714.462 0.0947009
3685 117 7 4 6 5 35.3325 0.389978
4852 117 7 4 6 5 105.094 0.0430949
6553 117 7 4 6 5 59.2637 5.31193
5102 117 7 4 6 5 572.516 0.981992
9800 117 7 4 6 5 461.546 0.0695297
9937 117 7 4 6 5 863.86 0.194134
2189 117 7 4 6 5 173.075 5.12345
9205 117 7 4 6 5 405.748 0.0946787
3176 117 7 4 6 5 1134.89 0.0734798
5941 117 7 4 6 5 421.573 0.0528252
4347 117 7 4 6 5 117.626 0.0965924
