Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7650 217 7 7 7 10 395.833 8.64165
3580 217 7 7 7 10 3.18412 8.83824
5199 217 7 7 7 10 729.583 0.0636557
3457 217 7 7 7 10 232.78 1.36503
8 217 7 7 7 10 90.7109 9.33884
644 217 7 7 7 10 197.613 0.781299
8065 217 7 7 7 10 284.091 8.49096
5838 217 7 7 7 10 0.511069 8.58531
1946 217 7 7 7 10 406.002 0.290556
5840 217 7 7 7 10 233.444 8.77796
6408 217 7 7 7 10 9.34847 8.60987
9002 217 7 7 7 10 13.0292 8.53826
8951 217 7 7 7 10 0.888578 8.28095
7517 217 7 7 7 10 556.557 9.00105
7004 217 7 7 7 10 0.383171 9.03492
8470 217 7 7 7 10 80.0311 9.4897
5039 217 7 7 7 10 16.2812 8.69644
5727 217 7 7 7 10 10.3549 9.00169
9512 217 7 7 7 10 715.937 13.3184
9077 217 7 7 7 10 192.892 0.233963
9983 217 7 7 7 10 85.2004 9.43104
1620 217 7 7 7 10 514.314 0.0555371
9112 217 7 7 7 10 537.644 8.69832
8906 217 7 7 7 10 768.171 0.160975
6428 217 7 7 7 10 16.1454 9.04543
8570 217 7 7 7 10 1166.85 1.53897
5790 217 7 7 7 10 108.143 0.31757
4 217 7 7 7 10 200.493 0.248984
6496 217 7 7 7 10 467.695 0.296639
9893 217 7 7 7 10 18.9545 9.12449
8892 217 7 7 7 10 340.028 8.48889
6553 217 7 7 7 10 42.0358 9.15745
9281 217 7 7 7 10 0.0818268 8.75667
6717 217 7 7 7 10 114.868 8.50056
6404 217 7 7 7 10 1.31439 8.3921
8177 217 7 7 7 10 345.808 9.15639
9570 217 7 7 7 10 156.893 0.251092
9340 217 7 7 7 10 165.857 0.233711
9616 217 7 7 7 10 8.35082 16.0646
1227 217 7 7 7 10 317.469 0.159381
4652 217 7 7 7 10 55.7065 8.52682
3964 217 7 7 7 10 60.6941 8.4439
6671 217 7 7 7 10 111.632 0.626618
5913 217 7 7 7 10 119.716 8.24935
9880 217 7 7 7 10 25.1518 8.73303
9334 217 7 7 7 10 53.5881 9.13224
1927 217 7 7 7 10 590.097 0.77256
554 217 7 7 7 10 0.886302 8.47095
8117 217 7 7 7 10 17.249 8.66961
1058 217 7 7 7 10 510.145 0.272222
6568 217 7 7 7 10 15.3609 8.47345
