Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9637 193 9 4 10 7 107.919 0.428576
9027 193 9 4 10 7 5770.91 0.0886346
9553 193 9 4 10 7 80.6525 7.27522
2562 193 9 4 10 7 171.409 0.10265
3552 193 9 4 10 7 177.922 7.49466
637 193 9 4 10 7 37.2865 7.29124
7138 193 9 4 10 7 284.91 7.80207
8111 193 9 4 10 7 94.6976 0.124376
2947 193 9 4 10 7 137.77 0.269172
1404 193 9 4 10 7 202.224 0.0495079
6551 193 9 4 10 7 611.313 8.27093
7803 193 9 4 10 7 69.0361 7.358
7618 193 9 4 10 7 180.315 0.924147
5019 193 9 4 10 7 110.44 8.40888
2707 193 9 4 10 7 12.4601 7.89757
2836 193 9 4 10 7 15.2086 7.5148
7536 193 9 4 10 7 0.333236 7.85947
1775 193 9 4 10 7 105.355 7.57997
8932 193 9 4 10 7 106.686 0.0537371
5891 193 9 4 10 7 133.732 8.28472
7047 193 9 4 10 7 69.632 7.43181
2835 193 9 4 10 7 104.309 0.293124
3156 193 9 4 10 7 215511 0.117175
4736 193 9 4 10 7 65.2893 0.114244
2671 193 9 4 10 7 2413.58 8.29172
4933 193 9 4 10 7 130.918 8.06164
9230 193 9 4 10 7 655.252 0.579087
9595 193 9 4 10 7 0.46469 7.72373
1552 193 9 4 10 7 370.592 0.238759
5768 193 9 4 10 7 0.457919 7.53458
2327 193 9 4 10 7 88.832 8.79334
827 193 9 4 10 7 234.294 7.82695
2752 193 9 4 10 7 146.014 7.33607
4866 193 9 4 10 7 89.4509 7.73579
6506 193 9 4 10 7 62.8383 7.52066
2408 193 9 4 10 7 109.69 0.117911
7486 193 9 4 10 7 71.313 7.28476
5198 193 9 4 10 7 207.767 7.70878
2522 193 9 4 10 7 42.8226 8.31777
8062 193 9 4 10 7 17.7332 8.15132
3776 193 9 4 10 7 10.2772 7.59349
7281 193 9 4 10 7 23.1223 7.12268
6626 193 9 4 10 7 1103.5 0.0720016
6033 193 9 4 10 7 114.015 7.32059
7829 193 9 4 10 7 294.158 0.157076
7699 193 9 4 10 7 222.852 7.12839
1959 193 9 4 10 7 381.841 0.259852
2379 193 9 4 10 7 2365.55 0.0712646
9846 193 9 4 10 7 442.442 0.212755
8441 193 9 4 10 7 131.343 0.240667
1295 193 9 4 10 7 139.949 0.170458
