Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1641 187 6 10 4 10 113.088 0.157757
4685 187 6 10 4 10 1.6015 7.2416
9692 187 6 10 4 10 9058.22 7.69506
2619 187 6 10 4 10 43.6 7.15878
3166 187 6 10 4 10 229.649 0.513389
5735 187 6 10 4 10 0.276288 7.03531
8279 187 6 10 4 10 16.0937 7.71132
8265 187 6 10 4 10 55.0124 0.224897
3388 187 6 10 4 10 128.115 0.155799
4631 187 6 10 4 10 2137.01 0.112883
2291 187 6 10 4 10 80.6922 0.123512
1725 187 6 10 4 10 104.824 0.227059
1390 187 6 10 4 10 30.9726 7.37685
669 187 6 10 4 10 48.5198 6.97315
1480 187 6 10 4 10 687.482 0.307574
1070 187 6 10 4 10 256.774 0.0817184
8525 187 6 10 4 10 89.1551 7.55302
3851 187 6 10 4 10 116.211 0.256413
9690 187 6 10 4 10 84.8447 12.1192
7708 187 6 10 4 10 149.592 6.68537
2757 187 6 10 4 10 375.768 7.90926
6070 187 6 10 4 10 137.746 0.284215
6597 187 6 10 4 10 37.2275 0.0795118
103 187 6 10 4 10 323.019 0.0647323
7720 187 6 10 4 10 8.1576 7.2674
531 187 6 10 4 10 35.7628 7.69821
6681 187 6 10 4 10 119.185 10.2549
8296 187 6 10 4 10 823.684 0.105041
4885 187 6 10 4 10 517.173 0.412832
2963 187 6 10 4 10 4076.28 0.0662099
2034 187 6 10 4 10 12.5554 7.56341
3621 187 6 10 4 10 225.855 0.428811
9820 187 6 10 4 10 103.87 0.118613
8729 187 6 10 4 10 271.871 2.46159
9121 187 6 10 4 10 221.727 0.204625
4140 187 6 10 4 10 1019.52 0.0509285
9756 187 6 10 4 10 208.633 0.693372
1318 187 6 10 4 10 2435.27 7.63475
9177 187 6 10 4 10 173.631 8.5183
8210 187 6 10 4 10 187.393 7.79354
3874 187 6 10 4 10 865.357 0.100284
101 187 6 10 4 10 156.857 0.0745373
2425 187 6 10 4 10 74.1805 7.56402
9626 187 6 10 4 10 60.1936 7.01673
1190 187 6 10 4 10 51.1034 7.4644
3606 187 6 10 4 10 26.2821 7.08269
9577 187 6 10 4 10 374.651 0.257552
2299 187 6 10 4 10 0.939752 7.27719
1563 187 6 10 4 10 438.783 0.0604218
7090 187 6 10 4 10 564.629 0.177545
9005 187 6 10 4 10 1692.31 0.326994
