Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7972 165 8 6 7 5 1526.88 0.045321
453 165 8 6 7 5 682.879 0.0543018
5163 165 8 6 7 5 615.907 6.65719
6732 165 8 6 7 5 3132.93 0.174143
2146 165 8 6 7 5 438.69 0.0604433
5180 165 8 6 7 5 1142.87 0.0824157
8739 165 8 6 7 5 4924.13 0.0509558
3389 165 8 6 7 5 206.983 0.142169
4516 165 8 6 7 5 66.8693 6.5878
2734 165 8 6 7 5 14.5407 6.42905
2340 165 8 6 7 5 280.855 0.222689
1325 165 8 6 7 5 145.024 0.0436162
814 165 8 6 7 5 278.575 0.173625
5146 165 8 6 7 5 785.672 2.98888
4279 165 8 6 7 5 181.879 0.387939
484 165 8 6 7 5 412.159 7.72866
7539 165 8 6 7 5 719.066 0.0425241
115 165 8 6 7 5 29.4603 6.56541
9647 165 8 6 7 5 93.0345 6.28936
9681 165 8 6 7 5 185.6 0.224436
9217 165 8 6 7 5 3736.44 0.0996153
9667 165 8 6 7 5 243.505 0.0712887
4207 165 8 6 7 5 318.052 0.260098
7552 165 8 6 7 5 0.857413 6.91778
9908 165 8 6 7 5 468.946 0.0468753
1972 165 8 6 7 5 5536.45 0.171986
663 165 8 6 7 5 860.51 0.161665
844 165 8 6 7 5 497.683 0.0614585
7020 165 8 6 7 5 207.65 0.871423
7858 165 8 6 7 5 118.754 0.0500121
8211 165 8 6 7 5 184.025 6.56408
6294 165 8 6 7 5 192.302 0.181436
9047 165 8 6 7 5 155.467 0.0750632
4926 165 8 6 7 5 89.5462 6.90099
3953 165 8 6 7 5 607.813 0.0825652
1298 165 8 6 7 5 97.1599 0.152122
2415 165 8 6 7 5 761.779 0.0546129
6378 165 8 6 7 5 650.484 7.15268
6946 165 8 6 7 5 55.6179 6.85117
5747 165 8 6 7 5 48.3501 6.45638
9293 165 8 6 7 5 317.703 6.55169
3814 165 8 6 7 5 206.907 0.0971335
5834 165 8 6 7 5 377.193 0.041539
2504 165 8 6 7 5 23.414 0.0447032
6087 165 8 6 7 5 5617.11 0.142879
8815 165 8 6 7 5 17742.8 0.235355
5685 165 8 6 7 5 1215.67 0.239695
1873 165 8 6 7 5 101.158 0.0416025
3357 165 8 6 7 5 15.9371 6.16812
3934 165 8 6 7 5 626.12 0.391658
1046 165 8 6 7 5 97.469 7.08162
