Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1781 131 5 8 4 6 257.286 0.126636
9262 131 5 8 4 6 235.402 0.2284
514 131 5 8 4 6 0.566791 5.50239
6983 131 5 8 4 6 175.694 0.188858
8628 131 5 8 4 6 114.748 0.151248
6787 131 5 8 4 6 27.8112 5.20099
1565 131 5 8 4 6 73.6405 0.139153
1117 131 5 8 4 6 162.422 0.415892
520 131 5 8 4 6 739.723 0.17187
9326 131 5 8 4 6 176.641 0.190396
7835 131 5 8 4 6 1067.47 0.149487
7149 131 5 8 4 6 989.488 0.29583
5103 131 5 8 4 6 442.728 0.0650376
1428 131 5 8 4 6 0.656375 5.8501
6115 131 5 8 4 6 19.3585 5.22128
7925 131 5 8 4 6 16.1162 5.35761
8028 131 5 8 4 6 702.98 0.0316399
1850 131 5 8 4 6 574.353 0.0654393
7411 131 5 8 4 6 195.818 0.12002
2721 131 5 8 4 6 636.756 5.25173
7668 131 5 8 4 6 379.044 0.146413
1271 131 5 8 4 6 453.173 0.568109
5629 131 5 8 4 6 1823.69 0.113215
9839 131 5 8 4 6 203.735 5.65068
7320 131 5 8 4 6 58.2354 5.7245
3640 131 5 8 4 6 807.9 0.0314996
4523 131 5 8 4 6 2397.61 0.0322117
5501 131 5 8 4 6 32.7215 5.20966
5796 131 5 8 4 6 207.698 0.10692
1860 131 5 8 4 6 381.138 0.108432
2560 131 5 8 4 6 82.9412 5.51941
8057 131 5 8 4 6 821.234 0.111936
362 131 5 8 4 6 64.7853 5.34836
5872 131 5 8 4 6 168.941 0.376758
8860 131 5 8 4 6 560.579 1.19406
314 131 5 8 4 6 2223.89 5.59409
6622 131 5 8 4 6 182.624 0.168909
6413 131 5 8 4 6 214.9 5.36577
2303 131 5 8 4 6 186.651 0.0352816
6045 131 5 8 4 6 313.65 0.287186
3539 131 5 8 4 6 312.653 6.37135
7712 131 5 8 4 6 0.583265 5.58772
1481 131 5 8 4 6 119.896 5.32297
8570 131 5 8 4 6 1142.98 5.45336
4187 131 5 8 4 6 694.956 2.6063
6199 131 5 8 4 6 129.788 0.0847311
3047 131 5 8 4 6 444.355 0.0961485
1883 131 5 8 4 6 132201 0.038869
8764 131 5 8 4 6 1690.55 0.0757052
1579 131 5 8 4 6 143.108 0.503347
3711 131 5 8 4 6 114.726 5.1951
