Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5008 250 4 9 10 8 157.773 0.345266
762 250 4 9 10 8 644.737 10.158
3486 250 4 9 10 8 491.062 11.3804
3187 250 4 9 10 8 86.0377 10.4901
6706 250 4 9 10 8 11.0268 9.83635
6805 250 4 9 10 8 41.3604 10.67
9223 250 4 9 10 8 203.203 10.5369
8028 250 4 9 10 8 193.914 10.1271
7542 250 4 9 10 8 107.415 0.134523
3085 250 4 9 10 8 155.517 0.375527
4690 250 4 9 10 8 87.1538 1.02959
5801 250 4 9 10 8 71.26 10.9347
2863 250 4 9 10 8 1568.49 0.329341
6577 250 4 9 10 8 0.421456 10.2624
429 250 4 9 10 8 661.094 10.2674
1964 250 4 9 10 8 81.1064 6.43901
3577 250 4 9 10 8 72.7529 10.3944
8082 250 4 9 10 8 0.244793 9.90887
2117 250 4 9 10 8 0.467814 10.3208
2860 250 4 9 10 8 410.963 10.7289
1524 250 4 9 10 8 248.128 0.166331
9183 250 4 9 10 8 51.4212 10.2917
1580 250 4 9 10 8 49.6097 10.6347
5440 250 4 9 10 8 88.1719 9.95369
6120 250 4 9 10 8 12.6417 10.3738
1404 250 4 9 10 8 128.655 10.5193
2011 250 4 9 10 8 64.5887 10.2727
9752 250 4 9 10 8 183.629 10.5973
1144 250 4 9 10 8 14.469 10.5182
4858 250 4 9 10 8 5.17934 10.4076
2390 250 4 9 10 8 121.301 10.1871
3568 250 4 9 10 8 185.839 0.0937009
7074 250 4 9 10 8 247.678 0.449438
6783 250 4 9 10 8 367.816 0.841934
4030 250 4 9 10 8 82.8309 3.82452
1195 250 4 9 10 8 6243.43 0.735964
558 250 4 9 10 8 1019.85 0.148763
2960 250 4 9 10 8 140.965 10.7763
538 250 4 9 10 8 71.8155 10.3185
1689 250 4 9 10 8 2.95228 10.2
2426 250 4 9 10 8 100.536 11.9218
5637 250 4 9 10 8 85.2306 2.24605
1757 250 4 9 10 8 5.23 10.5271
976 250 4 9 10 8 0.64693 10.2395
4013 250 4 9 10 8 123.258 10.694
5241 250 4 9 10 8 136.18 10.0837
3502 250 4 9 10 8 186.267 11.0858
3831 250 4 9 10 8 3.61729 9.87657
4431 250 4 9 10 8 230.144 9.96852
9796 250 4 9 10 8 0.898133 9.70887
9599 250 4 9 10 8 108.968 0.483992
